NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000039,122190,みそ作り教室(千種コミュニティセンター),,,,,,"食品用保存袋を使って大豆から味噌を作ります。
また、作った味噌の使用例を学び、試食します。
※下ごしらえした大豆500gを持参",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61b7e1f4a76d0576a7f21b95,,,,,2022-02-02,2022-02-02,10:00,15:00,,,千種コミュニティセンター2階「調理実習室」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,6,1200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　お電話か直接窓口へ。当選者のみ電話連絡いたします。
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000040,122190,令和3年度「初めてのピラティス」1回目/全3回(菊間コミュニティセンター),,,,,,ピラティスは体幹を鍛えるとレーニングです。ヨガは体操とは異なる運動を体験してみませんか。,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61b598b576263b39fe39ef22,,,,,2022-02-02,2022-02-02,10:00,11:30,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,6,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000041,122190,令和3年度「初めてのピラティス」2回目/全3回(菊間コミュニティセンター),,,,,,ピラティスは体幹を鍛えるとレーニングです。ヨガは体操とは異なる運動を体験してみませんか。,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61c402b830842a13977f26fd,,,,,2022-02-09,2022-02-09,10:00,11:30,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,6,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000042,122190,令和3年度「初めてのピラティス」3回目/全3回(菊間コミュニティセンター),,,,,,ピラティスは体幹を鍛えるとレーニングです。ヨガは体操とは異なる運動を体験してみませんか。,,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61c402ec30842a13977f276b,,,,,2022-02-16,2022-02-16,10:00,11:30,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,6,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000043,122190,古布でつるし飾り<2回目/全2回>(有秋公民館),,,,,,振袖の古布を使って「七宝まり」を作ります。直径12センチほどの大きな七宝まりに、房を付けて、一つでも華やかに飾れます。,,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61b5679d76263b39fe39ee6b,,,,,2022-02-03,2022-02-03,09:30,11:30,,,市原市立有秋公民館2階　研修室,,千葉県,市原市,有秋台西,1丁目3-2,,,,市原市立有秋公民館,,,,16,1200,,,,,要予約,最寄り駅　:　JR姉ヶ崎駅,,,生涯学習課　有秋公民館,(0436)66-0121,,,
0000000044,122190,令和3年度「初めての着付け」1回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61b5679d76263b39fe39ee6b,,,,,2022-02-03,2022-02-03,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000045,122190,令和3年度「初めての着付け」2回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61bd40bd462f6e17633886ab,,,,,2022-02-10,2022-02-10,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000046,122190,令和3年度「初めての着付け」3回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61bd40ec462f6e17633886e5,,,,,2022-02-17,2022-02-17,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000047,122190,令和3年度「初めての着付け」4回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61bd4123462f6e176338871f,,,,,2022-02-24,2022-02-24,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000048,122190,令和3年度「初めての着付け」5回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61b5aedb76263b39fe39f033,,,,,2022-03-03,2022-03-03,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000049,122190,令和3年度「初めての着付け」6回目/全6回(菊間コミュニティセンター),,,,,,初心者向けの着付け教室です。名古屋帯でお太鼓結びのやり方を学びます。着物一式は持参していただきます。,,文化・芸術,https://www.city.ichihara.chiba.jp/article?articleId=61b5aedb76263b39fe39f033,,,,,2022-03-10,2022-03-10,10:00,12:00,,,菊間コミュニティ・保健福祉センター,,千葉県,市原市,菊間,1870-4,,,,NPO法人菊間コミュニティ・福祉センター運営協議会,,,,8,200,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　上記期間内に、お電話又は窓口よりお申し込みください。
申込期限日: 2022/1/12",最寄り駅　:　八幡宿駅、浜野駅,,,地域連携推進課　菊間コミュニティセンター,(0436)42-3424,,,
0000000050,122190,初心者太巻き寿司(千種コミュニティセンター),,,,,,"恵方巻など半分巻き
「恵方巻」「鬼」「さざんか」の太巻き寿司を作ります。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61b7e54fa76d0576a7f21d62,,,,,2022-02-03,2022-02-03,13:00,16:00,,,千種コミュニティセンター2階「調理実習室」,,千葉県,市原市,千種,2丁目1番地2,,,,,,,,6,2000,,,2022-01-12,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/12　17:00
　参加申込方法
　お電話か直接窓口へ。当選者のみ電話連絡いたします。
申込期限日: 2022/1/12",最寄り駅　:　五井駅、姉ヶ崎駅,,,地域連携推進課　千種コミュニティセンター,(0436)26-1515,,,
0000000051,122190,アロマストレッチ<全3回>(南総公民館),,,,,,"素敵な香りの中でストレッチ
アロマの香りに包まれてリラックスした状態の中、ストレッチ体操で体をほぐしましょう。
講師は塚原由起子様です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61bd7040462f6e1763388790,,,,,2022-02-03,2022-02-03,14:00,15:30,,,南総公民館,,千葉県,市原市,牛久,520-1,,,,南総公民館,,,,8,0,,,2022-01-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:00
　1/13~1/27の間に各自抽選結果を確認してください。
　参加申込方法
　窓口・電話
申込期限日: 2022/1/11",最寄り駅　:　上総牛久駅,,,生涯学習課　南総公民館,(0436)92-0039,,,
0000000052,122190,アロマストレッチ<全3回>(南総公民館),,,,,,"素敵な香りの中でストレッチ
アロマの香りに包まれてリラックスした状態の中、ストレッチ体操で体をほぐしましょう。
講師は塚原由起子様です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61bd7040462f6e1763388790,,,,,2022-02-24,2022-02-24,14:00,15:30,,,南総公民館,,千葉県,市原市,牛久,520-1,,,,南総公民館,,,,8,0,,,2022-01-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:00
　1/13~1/27の間に各自抽選結果を確認してください。
　参加申込方法
　窓口・電話
申込期限日: 2022/1/11",最寄り駅　:　上総牛久駅,,,生涯学習課　南総公民館,(0436)92-0039,,,
0000000053,122190,アロマストレッチ<全3回>(南総公民館),,,,,,"素敵な香りの中でストレッチ
アロマの香りに包まれてリラックスした状態の中、ストレッチ体操で体をほぐしましょう。
講師は塚原由起子様です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61bd7040462f6e1763388790,,,,,2022-03-10,2022-03-10,14:00,15:30,,,南総公民館,,千葉県,市原市,牛久,520-1,,,,南総公民館,,,,8,0,,,2022-01-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:00
　1/13~1/27の間に各自抽選結果を確認してください。
　参加申込方法
　窓口・電話
申込期限日: 2022/1/11",最寄り駅　:　上総牛久駅,,,生涯学習課　南総公民館,(0436)92-0039,,,
0000000054,122190,おはなし広場<15回目/全18回>(八幡公民館),,,,,,"楽しいお話の世界へようこそ!
毎月第1と第3土曜日に開催される、お話しボランティアによる読み聞かせです。
絵本・紙芝居・大型絵本・エプロンシアター・パネルシアター・腹話術などでお話の世界が広がります。
乳幼児から大人まで楽しめるだけでなく、保護者の方が読み聞かせをする際の参考になります。
いつでも参加できますので、気軽に直接会場へお越しください。
参加される際は、マスク着用・検温・消毒・情報提供の承認をお願いいたします。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6178e946e90a6c48e2bd3b6f,,,,,2022-02-05,2022-02-05,10:00,10:40,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,10,,,,,,"予約不要
　参加申込方法
　当日直接会場へお越しください。",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000055,122190,おはなし広場<16回目/全18回>(八幡公民館),,,,,,"楽しいお話の世界へようこそ!
毎月第1と第3土曜日に開催される、お話しボランティアによる読み聞かせです。
絵本・紙芝居・大型絵本・エプロンシアター・パネルシアター・腹話術などでお話の世界が広がります。
乳幼児から大人まで楽しめるだけでなく、保護者の方が読み聞かせをする際の参考になります。
いつでも参加できますので、気軽に直接会場へお越しください。
参加される際は、マスク着用・検温・消毒・情報提供の承認をお願いいたします。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6178e9eee90a6c48e2bd3b92,,,,,2022-02-19,2022-02-19,10:00,10:40,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,10,,,,,,"予約不要
　参加申込方法
　当日直接会場へお越しください。",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000056,122190,おはなし広場<17回目/全18回>(八幡公民館),,,,,,"楽しいお話の世界へようこそ!
毎月第1と第3土曜日に開催される、お話しボランティアによる読み聞かせです。
絵本・紙芝居・大型絵本・エプロンシアター・パネルシアター・腹話術などでお話の世界が広がります。
乳幼児から大人まで楽しめるだけでなく、保護者の方が読み聞かせをする際の参考になります。
いつでも参加できますので、気軽に直接会場へお越しください。
参加される際は、マスク着用・検温・消毒・情報提供の承認をお願いいたします。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6178ea74e90a6c48e2bd3bb3,,,,,2022-03-05,2022-03-05,10:00,10:40,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,10,,,,,,"予約不要
　参加申込方法
　当日直接会場へお越しください。",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000057,122190,おはなし広場<18回目/全18回>(八幡公民館),,,,,,"楽しいお話の世界へようこそ!
毎月第1と第3土曜日に開催される、お話しボランティアによる読み聞かせです。
絵本・紙芝居・大型絵本・エプロンシアター・パネルシアター・腹話術などでお話の世界が広がります。
乳幼児から大人まで楽しめるだけでなく、保護者の方が読み聞かせをする際の参考になります。
いつでも参加できますので、気軽に直接会場へお越しください。
参加される際は、マスク着用・検温・消毒・情報提供の承認をお願いいたします。",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=6178eae5e90a6c48e2bd3bd8,,,,,2022-03-19,2022-03-19,10:00,10:40,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,10,,,,,,"予約不要
　参加申込方法
　当日直接会場へお越しください。",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000058,122190,チャレンジ大正琴<1回目/全4回>(辰巳公民館),,,,,,"大正琴を弾いてみよう!
普段あまり体験する機会のない大正琴の基本を学び、曲を弾いてみませんか!?
2/122/192/26(全て土曜日)",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61ca637f30842a13977fce05,,,,,2022-02-05,2022-02-05,14:00,15:30,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,15,200,,,2022-02-04,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/04　17:00
　17時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/4",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000059,122190,チャレンジ大正琴<2回目/全4回>(辰巳公民館),,,,,,"大正琴を弾いてみよう!
普段あまり体験する機会のない大正琴の基本を学び、曲を弾いてみませんか!?
2/122/192/26(全て土曜日)",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61ca637f30842a13977fce05,,,,,2022-02-12,2022-02-12,14:00,15:30,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,15,200,,,2022-02-04,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/04　17:00
　17時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/4",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000060,122190,チャレンジ大正琴<3回目/全4回>(辰巳公民館),,,,,,"大正琴を弾いてみよう!
普段あまり体験する機会のない大正琴の基本を学び、曲を弾いてみませんか!?
2/122/192/26(全て土曜日)",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61ca637f30842a13977fce05,,,,,2022-02-19,2022-02-19,14:00,15:30,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,15,200,,,2022-02-04,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/04　17:00
　17時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/4",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000061,122190,チャレンジ大正琴<4回目/全4回>(辰巳公民館),,,,,,"大正琴を弾いてみよう!
普段あまり体験する機会のない大正琴の基本を学び、曲を弾いてみませんか!?
2/122/192/26(全て土曜日)",,音楽,https://www.city.ichihara.chiba.jp/article?articleId=61ca637f30842a13977fce05,,,,,2022-02-26,2022-02-26,14:00,15:30,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,15,200,,,2022-02-04,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/04　17:00
　17時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/4",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000062,122190,親子でクッキング3,,,,,,親子でお菓子作りを楽しむ。,,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=607b76a27c6b2a0be96b11cc,,,,,2022-02-06,2022-02-06,09:00,11:59,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,青少年会館,,,,,1000,,,2022-01-11,17:00,"参加申し込み期間
　2021/12/05　08:30~2022/01/11　17:00
申込期限日: 2022/1/11",最寄り駅　:　JR八幡宿駅,,,生涯学習課　青少年会館,(0436)43-3651,,,
0000000063,122190,手話を取り入れて<1回目/全2回>(辰巳公民館),,,,,,"手話を学び、ダンスをして楽しもう!
聴覚障がい者と健聴者と一緒に共生生活について学びましょう。
2回目2/11(金)
マスクの着用と、自宅を出られる前の検温をお願いします。
新型コロナウイルス感染症拡大状況によっては講座を中止する場合があります。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61ca575330842a13977fc6e2,,,,,2022-02-06,2022-02-06,10:00,12:00,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,,,,,20,0,,,2022-02-05,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/05　17:00
　17時時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/5",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000064,122190,手話を取り入れて<2回目/全2回>(辰巳公民館),,,,,,"手話を学び、ダンスをして楽しもう!
聴覚障がい者と健聴者と一緒に共生生活について学びましょう。
2回目2/11(金)
マスクの着用と、自宅を出られる前の検温をお願いします。
新型コロナウイルス感染症拡大状況によっては講座を中止する場合があります。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=61ca575330842a13977fc6e2,,,,,2022-02-11,2022-02-11,10:00,12:00,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,,,,,20,0,,,2022-02-05,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/05　17:00
　17時時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/2/5",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000065,122190,初級シニア卓球<1回目/全3回>(八幡公民館),,,,,,"シニアのための卓球講座
卓球のゲームを楽しみながら健康増進と参加者同士の交流を図ります。
硬式卓球です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=6174bc182434580e7a2fc619,,,,,2022-02-07,2022-02-07,13:30,15:30,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,20,0,,,2022-01-31,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/31　21:00
　参加申込方法
　窓口か電話のみ
申込期限日: 2022/1/31",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000066,122190,初級シニア卓球<2回目/全3回>(八幡公民館),,,,,,"シニアのための卓球講座
卓球のゲームを楽しみながら健康増進と参加者同士の交流を図ります。
硬式卓球です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=6174c14e2434580e7a2fc63b,,,,,2022-02-14,2022-02-14,13:30,15:30,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,20,0,,,2022-01-31,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/31　21:00
　参加申込方法
　窓口か電話のみ
申込期限日: 2022/1/31",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000067,122190,初級シニア卓球<3回目/全3回>(八幡公民館),,,,,,"シニアのための卓球講座
卓球のゲームを楽しみながら健康増進と参加者同士の交流を図ります。
硬式卓球です。",,健康・福祉、スポーツ,https://www.city.ichihara.chiba.jp/article?articleId=6174c23f2434580e7a2fc65d,,,,,2022-02-21,2022-02-21,13:30,15:30,,,八幡公民館,,千葉県,市原市,八幡,1050-1,,,,八幡公民館,,,,20,0,,,2022-01-31,21:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/31　21:00
　参加申込方法
　窓口か電話のみ
申込期限日: 2022/1/31",最寄り駅　:　JR八幡宿駅,,,生涯学習課　八幡公民館,(0436)41-1984,,,
0000000068,122190,子育てるんるん・はいはい<8回目/全9回>辰巳公民館,,,,,,"こども園の先生と遊びましょう!
辰巳台認定こども園の先生と一緒に遊んでみませんか?!",,子育て・教育,https://www.city.ichihara.chiba.jp/article?articleId=61ca6d6830842a13977fd0e1,,,,,2022-02-08,2022-02-08,10:30,12:00,,,辰巳公民館,,千葉県,市原市,辰巳台西,3-14-1,,,,辰巳公民館,,,,,0,,,2022-01-31,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/31　17:00
　17時時を過ぎると受付出来ません。
　参加申込方法
　電話・窓口
申込期限日: 2022/1/31",最寄り駅　:　JR八幡駅,,,生涯学習課　辰巳公民館,(0436)74-8521,,,
0000000069,122190,はじめてのスマホ教室(五井公民館),,,,,,"はじめてのスマホ教室
スマートフォンの購入を検討中のシニアの皆さんにおすすめ!
電源の入れ方から初歩的な操作を学びます。
60歳以上の方対象です。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c6b43f30842a13977f824e,,,,,2022-02-08,2022-02-08,13:30,15:30,,,市原市立五井公民館,,千葉県,市原市,五井,5472-1,,,,五井公民館,,,,20,0,,,2022-02-07,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/07　17:00
申込期限日: 2022/2/7",最寄り駅　:　JR五井駅,,,生涯学習課　五井公民館,(0436)22-2121,,,
0000000070,122190,ちはら☆あらかると 2月(ちはら台コミュニティセンター),,,,,,"無農薬のぬか床づくり
無農薬のぬかを使ってぬか床を作ります。
栄養豊富で体に優しいおいしいぬか漬けが作れます。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c182474d0ba9640bfa3c97,,,,,2022-02-09,2022-02-09,10:30,12:00,,,ちはら台コミュニティセンター　調理実習室,,千葉県,市原市,ちはら台南,6-1-3,,,,,,,,12,1800,,,2022-02-08,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/02/08　17:00
　定員になり次第受付終了となります。
　参加申込方法
　ちはら台コミュニティセンター窓口にてお申込みください。
申込期限日: 2022/2/8",最寄り駅　:　京成千原線　ちはら台駅,,,地域連携推進課　ちはら台コミュニティセンター,(0436)50-2312,,,
0000000071,122190,味噌作り教室(戸田コミュニティセンター),,,,,,"出来上がり2kg
講師
山﨑美佐江先生",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=61c943b330842a13977fa0ed,,,,,2022-02-09,2022-02-09,13:30,15:00,,,戸田コミュニティセンター,,千葉県,市原市,馬立,733,,,,,,,,9,1200,,,2022-01-11,17:00,"参加申し込み期間
　2022/01/05　08:30~2022/01/11　17:00
　参加申込方法
　お電話か窓口にて、お申込みください。
申込期限日: 2022/1/11",最寄り駅　:　馬立駅(小湊鉄道),,,地域連携推進課　戸田コミュニティセンター,(0436)95-6622,,,
0000000072,122190,魅力的な写真<1回目/全3回>(国分寺公民館),,,,,,"インスタ映えする写真を残そう
カメラの基本的な使い方から始まり、実際に撮影した画像を使いながら講座を進めます。
3回の連続講座です(2月10・17日3月3日)。ロビーでの展示も行います。
教材費、展示ケース代が必要です。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=60dfef286b49213063357ea0,,,,,2022-02-10,2022-02-10,09:30,11:30,,,市原市立国分寺公民館,,千葉県,市原市,南国分寺台,1-2-6,,,,,,,,15,2280,,,2022-01-20,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/20　17:15
　参加申込方法
　窓口・電話のみ　1月5日8時30分受付開始
申込期限日: 2022/1/20",最寄り駅　:　JR内房線五井駅　小湊バス市原市役所,,,生涯学習課　国分寺公民館,(0436)24-1600,,,
0000000073,122190,魅力的な写真<1回目/全3回>(国分寺公民館),,,,,,"インスタ映えする写真を残そう
カメラの基本的な使い方から始まり、実際に撮影した画像を使いながら講座を進めます。
3回の連続講座です(2月10・17日3月3日)。ロビーでの展示も行います。
教材費、展示ケース代が必要です。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=60dfef286b49213063357ea0,,,,,2022-02-17,2022-02-17,09:30,11:30,,,市原市立国分寺公民館,,千葉県,市原市,南国分寺台,1-2-6,,,,,,,,15,2280,,,2022-01-20,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/20　17:15
　参加申込方法
　窓口・電話のみ　1月5日8時30分受付開始
申込期限日: 2022/1/20",最寄り駅　:　JR内房線五井駅　小湊バス市原市役所,,,生涯学習課　国分寺公民館,(0436)24-1600,,,
0000000074,122190,魅力的な写真<1回目/全3回>(国分寺公民館),,,,,,"インスタ映えする写真を残そう
カメラの基本的な使い方から始まり、実際に撮影した画像を使いながら講座を進めます。
3回の連続講座です(2月10・17日3月3日)。ロビーでの展示も行います。
教材費、展示ケース代が必要です。",,生活と環境,https://www.city.ichihara.chiba.jp/article?articleId=60dfef286b49213063357ea0,,,,,2022-03-03,2022-03-03,09:30,11:30,,,市原市立国分寺公民館,,千葉県,市原市,南国分寺台,1-2-6,,,,,,,,15,2280,,,2022-01-20,17:15,"参加申し込み期間
　2022/01/05　08:30~2022/01/20　17:15
　参加申込方法
　窓口・電話のみ　1月5日8時30分受付開始
申込期限日: 2022/1/20",最寄り駅　:　JR内房線五井駅　小湊バス市原市役所,,,生涯学習課　国分寺公民館,(0436)24-1600,,,
