NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000032,132039,武蔵野プレイス天文学講座「武蔵野プレイス発138億光年宇宙の旅 つながっている宇宙・社会・いのち」,,,,,,宇宙に想いを馳せることは、世の中の事とかけ離れたことでは決してありません。宇宙を見ていると、「地球はなんて素晴らしい星!」と実感させられます。宇宙の中で、地球が存在すること自体が奇跡と感じることでしょう。国立天文台では、最新の研究データに基づいた宇宙旅行が可能な無料ソフトウェア(Mitaka)や天体画像など科学データを公開しています。これらを用いて宇宙と私たち一人一人の関係について考えてみましょう。,,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/kakushukoza/1034992.html,,,,,2022-02-19,2022-02-19,17:00,18:30,,,,,東京都,武蔵野市,,,,,,公益財団法人武蔵野生涯学習振興事業団,,,,30,500,,,2022-01-31,,"事前申し込みが必要です。

窓口、Eメール

[申し込み締切日:令和4年1月31日(月曜日)]
申込期限日: 2022/1/31",,,,武蔵野プレイス　生涯学習支援係,(0422)30-1901,,,
0000000033,132039,令和3年度土曜学校「おかねの教室」(中学生講座),,,,,,,,子育て・教育,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/kakushukoza/1034926.html,,,,,2022-02-19,2022-02-19,13:30,15:30,,,武蔵野市役所西棟　412会議室,,東京都,武蔵野市,,,,,,武蔵野市教育委員会,,,,20,0,,,2022-01-12,,"事前申し込みが必要です。

[申し込み締切日:令和4年1月12日(水曜日)]

東京共同電子申請・届出サービス　(外部リンク)
申込期限日: 2022/1/12",,,,教育部　生涯学習スポーツ課,(0422)60-1902,,,
0000000034,132039,令和3年度市民(しみん)スポーツデー,,,,,,"毎月第3日曜日(7、8、3月除く)市内小学校の校庭・体育館を開放しています。
家族やお友だちと一緒(いっしょ)に、スポーツで気持ちいい汗(あせ)を流しませんか?
市民スポーツデー運営委員(うんえいいいん)一同お待ちしています。お気軽にお越(こ)しください。",,健康・福祉、スポーツ,http://www.city.musashino.lg.jp/kids/event/1033970.html,,,,,2022-02-20,2022-02-20,13:30,15:30,,,第一・第二・第四・本宿・関前南小学校,,東京都,武蔵野市,,,,,,,,,,,0,,,,,"事前申し込みは不要です。

当日、直接(ちょくせつ)会場へお越しください。",,,,教育部　生涯学習スポーツ課,(0422)60-1902,,,
0000000035,132039,シニア支え合いポイント制度 説明会 令和4年2月22日,,,,,,"シニア支え合いポイント制度は、ボランティア活動でポイントを貯めて、寄付やギフト券に交換できる制度です。

【説明会の内容】

制度の概要、充実な活動にするためのオリエンテーション、協力施設・団体の紹介、登録(申請書の提出)",,生活と環境,http://www.city.musashino.lg.jp/shiminsanka/kenkoufukushi/chiikisien/1033431.html,,,,,2022-02-22,2022-02-22,10:00,11:00,,,武蔵野スイング　10階　スカイルーム1,,東京都,武蔵野市,,,,,,,,,,15,,,,,,"事前申し込みが必要です。

Eメール・ファクスまたは電話でボランティアセンター武蔵野へ(Eメール:vcm@shakyou.or.jp、ファクス:0422-23-1180、電話:0422-23-1170)",,,,健康福祉部　地域支援課,(0422)60-1941,,,
0000000036,132039,歴史館大学(令和3年度),,,,,,本年度も武蔵野ふるさと歴史館の文化財指導員・学芸員・公文書専門員による郷土・武蔵野の歴史・文化についての講座を実施します。,,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1032184.html,,,,,2022-02-26,2022-02-26,10:00,16:30,,,武蔵野ふるさと歴史館　会議室,,東京都,武蔵野市,境,5-15-5,,,,,,,,10,0,,,2021-05-10,,"事前申し込みが必要です。

希望者多数の場合は抽選を行います。

申込み方法は下記のとおり三種類あります。

(1)往復はがきで申込む
往復はがきの往信おもて面に『〒180-0022武蔵野市境5-15-5　武蔵野ふるさと歴史館「歴史館大学」係』

裏面に

希望のコース
住所
お名前(ふりがな)
電話番号
Eメールアドレス(お持ちの場合)
返信のおもて面にご自身の郵便番号と住所と名前を記入の上、郵送してください。

(2)専用フォームから申し込む
下記リンクよりお申し込みください。

(3)歴史館で申込む
返信用はがきを一枚ご持参のうえ、武蔵野ふるさと歴史館事務室までおこしください。
申込期限日: 2021/5/10","JR中央線、西武多摩川線武蔵境駅から徒歩12分
ムーバス　境西循環　0番停留所「武蔵境駅北口」から乗車し、
4番停留所「武蔵野ふるさと歴史館」下車　徒歩すぐ。
　(注意)自動車や大型バイクでのご来館はご遠慮ください。
　障害をお持ちのかたなど、自動車でのご来館を希望されるかたはご相談ください。",,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000037,132039,歴史館大学(令和3年度),,,,,,本年度も武蔵野ふるさと歴史館の文化財指導員・学芸員・公文書専門員による郷土・武蔵野の歴史・文化についての講座を実施します。,,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1032184.html,,,,,2022-02-27,2022-02-27,10:00,16:30,,,武蔵野ふるさと歴史館　会議室,,東京都,武蔵野市,境,5-15-5,,,,,,,,10,0,,,2021-05-10,,"事前申し込みが必要です。

希望者多数の場合は抽選を行います。

申込み方法は下記のとおり三種類あります。

(1)往復はがきで申込む
往復はがきの往信おもて面に『〒180-0022武蔵野市境5-15-5　武蔵野ふるさと歴史館「歴史館大学」係』

裏面に

希望のコース
住所
お名前(ふりがな)
電話番号
Eメールアドレス(お持ちの場合)
返信のおもて面にご自身の郵便番号と住所と名前を記入の上、郵送してください。

(2)専用フォームから申し込む
下記リンクよりお申し込みください。

(3)歴史館で申込む
返信用はがきを一枚ご持参のうえ、武蔵野ふるさと歴史館事務室までおこしください。
申込期限日: 2021/5/10","JR中央線、西武多摩川線武蔵境駅から徒歩12分
ムーバス　境西循環　0番停留所「武蔵境駅北口」から乗車し、
4番停留所「武蔵野ふるさと歴史館」下車　徒歩すぐ。
　(注意)自動車や大型バイクでのご来館はご遠慮ください。
　障害をお持ちのかたなど、自動車でのご来館を希望されるかたはご相談ください。",,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000038,132039,歴史館大学(令和3年度),,,,,,本年度も武蔵野ふるさと歴史館の文化財指導員・学芸員・公文書専門員による郷土・武蔵野の歴史・文化についての講座を実施します。,,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1032184.html,,,,,2022-03-26,2022-03-26,10:00,16:30,,,武蔵野ふるさと歴史館　会議室,,東京都,武蔵野市,境,5-15-5,,,,,,,,10,0,,,2021-05-10,,"事前申し込みが必要です。

希望者多数の場合は抽選を行います。

申込み方法は下記のとおり三種類あります。

(1)往復はがきで申込む
往復はがきの往信おもて面に『〒180-0022武蔵野市境5-15-5　武蔵野ふるさと歴史館「歴史館大学」係』

裏面に

希望のコース
住所
お名前(ふりがな)
電話番号
Eメールアドレス(お持ちの場合)
返信のおもて面にご自身の郵便番号と住所と名前を記入の上、郵送してください。

(2)専用フォームから申し込む
下記リンクよりお申し込みください。

(3)歴史館で申込む
返信用はがきを一枚ご持参のうえ、武蔵野ふるさと歴史館事務室までおこしください。
申込期限日: 2021/5/10","JR中央線、西武多摩川線武蔵境駅から徒歩12分
ムーバス　境西循環　0番停留所「武蔵境駅北口」から乗車し、
4番停留所「武蔵野ふるさと歴史館」下車　徒歩すぐ。
　(注意)自動車や大型バイクでのご来館はご遠慮ください。
　障害をお持ちのかたなど、自動車でのご来館を希望されるかたはご相談ください。",,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000039,132039,歴史館大学(令和3年度),,,,,,本年度も武蔵野ふるさと歴史館の文化財指導員・学芸員・公文書専門員による郷土・武蔵野の歴史・文化についての講座を実施します。,,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1032184.html,,,,,2022-03-27,2022-03-27,10:00,16:30,,,武蔵野ふるさと歴史館　会議室,,東京都,武蔵野市,境,5-15-5,,,,,,,,10,0,,,2021-05-10,,"事前申し込みが必要です。

希望者多数の場合は抽選を行います。

申込み方法は下記のとおり三種類あります。

(1)往復はがきで申込む
往復はがきの往信おもて面に『〒180-0022武蔵野市境5-15-5　武蔵野ふるさと歴史館「歴史館大学」係』

裏面に

希望のコース
住所
お名前(ふりがな)
電話番号
Eメールアドレス(お持ちの場合)
返信のおもて面にご自身の郵便番号と住所と名前を記入の上、郵送してください。

(2)専用フォームから申し込む
下記リンクよりお申し込みください。

(3)歴史館で申込む
返信用はがきを一枚ご持参のうえ、武蔵野ふるさと歴史館事務室までおこしください。
申込期限日: 2021/5/10","JR中央線、西武多摩川線武蔵境駅から徒歩12分
ムーバス　境西循環　0番停留所「武蔵境駅北口」から乗車し、
4番停留所「武蔵野ふるさと歴史館」下車　徒歩すぐ。
　(注意)自動車や大型バイクでのご来館はご遠慮ください。
　障害をお持ちのかたなど、自動車でのご来館を希望されるかたはご相談ください。",,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000040,132039,令和3年度 古文書解読講座 初級編2,,,,,,"市内に現存する近世・近代の古文書を解読しながら・歴史的遺産に対する理解と・郷土に対する関心を高めていただく講座です。

概ね5年以内に「初級編」を受講したかたを対象とするコースです。

(本年度は「特別講義編」は開催しません)",,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1031825.html,,,,,2022-02-27,2022-02-27,14:00,16:00,,,武蔵野ふるさと歴史館,,東京都,武蔵野市,境,5-15-5,,,,,,,,15,1000,,,2021-05-31,,"事前申し込みが必要です。

申込み方法
お往復はがきで申込む
往信ウラ面に

コース名(初級編2)
住所
お名前
電話番号
年齢
E-メールアドレス(お持ちの場合)
過去の「初級編」受講年度
学校名・勤務先(市外にお住まいの場合)
を明記の上、〒180-0022　東京都武蔵野市境5-15-5　武蔵野ふるさと歴史館「古文書」係宛にお申込みください。

歴史館で直接申込む
または返信用はがき1枚をお持ちの上、直接歴史館事務室までお越しください。

[申し込み締切日:令和3年5月31日(月曜日)]
申込期限日: 2021/5/31",,,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000041,132039,令和3年度 古文書解読講座 初級編3,,,,,,"市内に現存する近世・近代の古文書を解読しながら・歴史的遺産に対する理解と・郷土に対する関心を高めていただく講座です。

概ね5年以内に「初級編」を受講したかたを対象とするコースです。

(本年度は「特別講義編」は開催しません)",,文化・芸術,http://www.city.musashino.lg.jp/kurashi_guide/shogaigakushu_koza/rekishikan/1031825.html,,,,,2022-03-27,2022-03-27,14:00,16:00,,,武蔵野ふるさと歴史館,,東京都,武蔵野市,境,5-15-5,,,,,,,,15,1000,,,2021-05-31,,"事前申し込みが必要です。

申込み方法
お往復はがきで申込む
往信ウラ面に

コース名(初級編2)
住所
お名前
電話番号
年齢
E-メールアドレス(お持ちの場合)
過去の「初級編」受講年度
学校名・勤務先(市外にお住まいの場合)
を明記の上、〒180-0022　東京都武蔵野市境5-15-5　武蔵野ふるさと歴史館「古文書」係宛にお申込みください。

歴史館で直接申込む
または返信用はがき1枚をお持ちの上、直接歴史館事務室までお越しください。

[申し込み締切日:令和3年5月31日(月曜日)]
申込期限日: 2021/5/31",,,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
0000000042,132039,武蔵野市トラックレース2022,,,,,,,,健康・福祉、スポーツ,http://www.city.musashino.lg.jp/kurashi_guide/sports/1021900.html,,,,,2022-02-27,2022-02-27,09:30,,,,武蔵野陸上競技場　400メートルトラック(周回),,東京都,武蔵野市,,,,,,,,,,,,"【中学の部】無料
【一般の部】1名500円(別途、1チームにつきシステム手数料250円)",,2022-01-23,,"事前申し込みが必要です。

【申し込み・問い合わせ】
総合体育館　電話:0422-56-2200

[申し込み締切日:令和4年1月23日(日曜日)]
申込期限日: 2022/1/23",,,,教育部　生涯学習スポーツ課　スポーツ振興係,(0422)60-1903,,,
0000000043,132039,歴史探訪講座 武蔵野ふるさと歴史館に紙芝居一座がやってくる!(令和3年度),,,,,,"武蔵野昔話紙芝居一座“むさしの”が、今年度(ど)も年6回、武蔵野ふるさと歴史館にやってきます!!
昔なつかしい紙芝居で、武蔵野の歴史や昔話を、お子さまからおとしよりの方まではば広い世代(せだい)にお楽しみいただけます。毎回午後1時30分から約1時間、計6話を口演予定(こうえんよてい)。

入場無料(むりょう)、事前(じぜん)のお申込(もうしこみ)も必要(ひつよう)ありません。ご家族(かぞく)で、どうぞお出かけください。",,子育て・教育,http://www.city.musashino.lg.jp/kids/event/1032474.html,,,,,2022-03-27,2022-03-27,13:30,,,,武蔵野市立　武蔵野ふるさと歴史館,,東京都,武蔵野市,,,,,,武蔵野市教育委員会,,,,,0,,,,,事前申し込みは不要です。,,,,教育部武蔵野ふるさと歴史館,(0422)53-1811,,,
