NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000080,132195,すくすく測定,スクスクソクテイ,,,,,乳幼児対象の測定,,子育て・教育,,,,,,2019-02-04,2019-02-04,10:00,14:30,,,あいとぴあセンター,,東京都,狛江市,元和泉,2-35-1,,35.633349,139.56768,子ども家庭支援センターたんぽぽ,,,,,,,,,,,小田急線狛江駅より徒歩15分、小田急バス狛江駅北口より多摩川住宅行で福祉会館前下車,あり,,子ども家庭支援センターたんぽぽ,(03)5438-6606,,,
0000000081,132195,すくすく測定,スクスクソクテイ,,,,,乳幼児対象の測定,,子育て・教育,,,,,,2019-02-06,2019-02-06,10:00,14:30,,,あいとぴあセンター,,東京都,狛江市,元和泉,2-35-1,,35.633349,139.56768,子ども家庭支援センターたんぽぽ,,,,,,,,,,,小田急線狛江駅より徒歩15分、小田急バス狛江駅北口より多摩川住宅行で福祉会館前下車,あり,,子ども家庭支援センターたんぽぽ,(03)5438-6606,,,
0000000082,132195,ねんねプレイルーム,ネンネプレイルーム,,,,,スキンシップあそびや保護者の交流など,,子育て・教育,,,,,,2019-02-07,2019-02-07,10:00,11:45,,,あいとぴあセンター,,東京都,狛江市,元和泉,2-35-1,,35.633349,139.56768,子ども家庭支援センターたんぽぽ,,,,,,,,,,,小田急線狛江駅より徒歩15分、小田急バス狛江駅北口より多摩川住宅行で福祉会館前下車,あり,,子ども家庭支援センターたんぽぽ,(03)5438-6606,,,
0000000083,132195,ねんねプレイルーム,ネンネプレイルーム,,,,,スキンシップあそびや保護者の交流など,,子育て・教育,,,,,,2019-02-14,2019-02-14,10:00,11:45,,,あいとぴあセンター,,東京都,狛江市,元和泉,2-35-1,,35.633349,139.56768,子ども家庭支援センターたんぽぽ,,,,,,,,,,,小田急線狛江駅より徒歩15分、小田急バス狛江駅北口より多摩川住宅行で福祉会館前下車,あり,,子ども家庭支援センターたんぽぽ,(03)5438-6606,,,
0000000084,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-02-01,2019-02-01,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000085,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-02-08,2019-02-08,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000086,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-02-15,2019-02-15,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000087,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-02-26,2019-02-26,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000088,132195,いべんと西河原,イベントニシガワラ,,,,,公民館利用団体が活動成果を展示や舞台で発表し、学習・文化活動等の多彩な催しで市民相互の交流を深め、公民館活動の地域への発信の機会とする。,,文化・芸術,,,,,,2019-02-23,2019-02-23,10:00,16:00,"ステージは12:00-16:20
開始日: 2019/2/23
終了日: 2019/2/23",,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000089,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.97398.html,,,,,2019-02-07,2019-02-07,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000090,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.97399.html,,,,,2019-02-21,2019-02-21,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000091,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-03-08,2019-03-08,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000092,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-03-15,2019-03-15,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000093,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-03-22,2019-03-22,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000094,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-03-29,2019-03-29,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000095,132195,いべんと西河原,イベントニシガワラ,,,,,公民館利用団体が活動成果を展示や舞台で発表し、学習・文化活動等の多彩な催しで市民相互の交流を深め、公民館活動の地域への発信の機会とする。,,文化・芸術,,,,,,2019-03-02,2019-03-02,10:00,16:00,"ステージは10:00-18:00
開始日: 2019/3/2
終了日: 2019/3/2",,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000096,132195,いべんと西河原,イベントニシガワラ,,,,,公民館利用団体が活動成果を展示や舞台で発表し、学習・文化活動等の多彩な催しで市民相互の交流を深め、公民館活動の地域への発信の機会とする。,,文化・芸術,,,,,,2019-03-03,2019-03-03,10:00,16:00,"ステージは10:00-19:30
開始日: 2019/3/3
終了日: 2019/3/3",,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000097,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-03-06,2019-03-06,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000098,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-03-13,2019-03-13,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000099,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-03-20,2019-03-20,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000100,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-03-27,2019-03-27,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000101,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-03-14,2019-03-14,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000102,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-03-28,2019-03-28,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000103,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-03-14,2019-03-14,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000104,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-03-28,2019-03-28,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000105,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-03-30,2019-03-30,11:00,11:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000106,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98070.html,,,,,2019-03-14,2019-03-14,10:00,12:00,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000107,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-04-03,2019-04-03,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000108,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-04-10,2019-04-10,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000109,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-04-17,2019-04-17,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000110,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-04-24,2019-04-24,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000111,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-04-11,2019-04-11,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000112,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-04-25,2019-04-25,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000113,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-04-11,2019-04-11,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000114,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-04-25,2019-04-25,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000115,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-04-20,2019-04-20,11:00,11:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000116,132195,絵手紙教室,エテガミキョウシツ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98421.html,,,,,2019-05-29,2019-05-29,13:30,15:30,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,2500,全5回分,,2019-04-26,19:00,"「絵手紙発祥の地-狛江」実行委員会事務局へ
申込期限日: 2019/4/26",小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,"応募多数の場合、初めて受講する方および狛江市内在住の方優先
定員: 初級25人、中級25人"
0000000117,132195,絵手紙教室,エテガミキョウシツ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98421.html,,,,,2019-06-26,2019-06-26,13:30,15:30,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,2500,全5回分,,2019-04-26,19:00,"「絵手紙発祥の地-狛江」実行委員会事務局へ
申込期限日: 2019/4/26",小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,"応募多数の場合、初めて受講する方および狛江市内在住の方優先
定員: 初級25人、中級25人"
0000000118,132195,絵手紙教室,エテガミキョウシツ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98421.html,,,,,2019-07-24,2019-07-24,13:30,15:30,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,2500,全5回分,,2019-04-26,19:00,"「絵手紙発祥の地-狛江」実行委員会事務局へ
申込期限日: 2019/4/26",小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,"応募多数の場合、初めて受講する方および狛江市内在住の方優先
定員: 初級25人、中級25人"
0000000119,132195,絵手紙教室,エテガミキョウシツ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98421.html,,,,,2019-08-28,2019-08-28,13:30,15:30,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,2500,全5回分,,2019-04-26,19:00,"「絵手紙発祥の地-狛江」実行委員会事務局へ
申込期限日: 2019/4/26",小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,"応募多数の場合、初めて受講する方および狛江市内在住の方優先
定員: 初級25人、中級25人"
0000000120,132195,絵手紙教室,エテガミキョウシツ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.98421.html,,,,,2019-09-25,2019-09-25,13:30,15:30,,,エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,139.57801,一般財団法人狛江市文化振興事業団,,,,,2500,全5回分,,2019-04-26,19:00,"「絵手紙発祥の地-狛江」実行委員会事務局へ
申込期限日: 2019/4/26",小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,"応募多数の場合、初めて受講する方および狛江市内在住の方優先
定員: 初級25人、中級25人"
0000000121,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-05-01,2019-05-01,11:00,11:30,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000122,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-05-08,2019-05-08,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000123,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-05-22,2019-05-22,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000124,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-05-29,2019-05-29,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000125,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-05-09,2019-05-09,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000126,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-05-23,2019-05-23,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000127,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-05-09,2019-05-09,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000128,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-05-23,2019-05-23,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000129,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,食育おはなし会として、食べ物に関する絵本・手遊び、栄養士によるおはなしを行います。,,子育て・教育,,,,,,2019-05-18,2019-05-18,11:00,11:40,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000130,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-05-10,2019-05-10,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000131,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-05-17,2019-05-17,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000132,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-05-24,2019-05-24,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000133,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-05-31,2019-05-31,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
