NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000035,131229,【シニア向け】「脳トレ学園」 全6回,,,,,,簡単な計算や音読などの学習と記憶力・判断力などを養うプログラムで、脳の血流・働きを活性化します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022772.html,,,,,2022-02-15,2022-02-15,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2022-01-06,,"往復ハガキに「脳トレ学園」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、地域包括ケア担当課介護予防係までお申し込みください。(締切日必着・1人1枚・多数抽選で初回の方優先)
申込期限日: 2022/1/6",,,,地域包括ケア担当課介護予防係,(03)5698-6206,,,
0000000036,131229,【シニア向け】「脳トレ学園」 全6回,,,,,,簡単な計算や音読などの学習と記憶力・判断力などを養うプログラムで、脳の血流・働きを活性化します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022772.html,,,,,2022-02-22,2022-02-22,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2022-01-06,,"往復ハガキに「脳トレ学園」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、地域包括ケア担当課介護予防係までお申し込みください。(締切日必着・1人1枚・多数抽選で初回の方優先)
申込期限日: 2022/1/6",,,,地域包括ケア担当課介護予防係,(03)5698-6207,,,
0000000037,131229,【シニア向け】「脳トレ学園」 全6回,,,,,,簡単な計算や音読などの学習と記憶力・判断力などを養うプログラムで、脳の血流・働きを活性化します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022772.html,,,,,2022-03-01,2022-03-01,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,20,0,,,2022-01-06,,"往復ハガキに「脳トレ学園」・住所・氏名(フリガナ)・年齢・電話番号を明記のうえ、地域包括ケア担当課介護予防係までお申し込みください。(締切日必着・1人1枚・多数抽選で初回の方優先)
申込期限日: 2022/1/6",,,,地域包括ケア担当課介護予防係,(03)5698-6208,,,
0000000038,131229,【シニア向け】ふれあい銭湯 第四富士の湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022372.html,,,,,2022-01-25,2022-01-25,13:30,14:30,,,第四富士の湯,,東京都,葛飾区,宝町,2-11-8,,,,,,,,12,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6209,,,
0000000039,131229,【シニア向け】ふれあい銭湯 第四富士の湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022372.html,,,,,2022-02-22,2022-02-22,13:30,14:30,,,第四富士の湯,,東京都,葛飾区,宝町,2-11-8,,,,,,,,12,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6210,,,
0000000040,131229,【シニア向け】ふれあい銭湯 第四富士の湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022372.html,,,,,2022-03-22,2022-03-22,13:30,14:30,,,第四富士の湯,,東京都,葛飾区,宝町,2-11-8,,,,,,,,12,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6211,,,
0000000041,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-01-26,2022-01-26,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000042,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-02-02,2022-02-02,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000043,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-02-09,2022-02-09,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000044,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-02-16,2022-02-16,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000045,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-03-02,2022-03-02,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000046,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-03-09,2022-03-09,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000047,131229,【シニア向け】生きがい支援講座「シニアだって踊りたい!ダンス&ストレッチ」 全8回,,,,,,初心者でもすぐにできるステップで踊る他、健康楽器を使ったストレッチも行います。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022755.html,,,,,2022-03-16,2022-03-16,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,2021-12-15,,往復ハガキに「ダンス&ストレッチ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選。),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000048,131229,【シニア向け】うんどう教室 お花茶屋公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017278.html,,,,,2022-01-26,2022-01-26,10:30,11:30,,,お花茶屋公園,,東京都,葛飾区,お花茶屋,1-22-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000049,131229,【シニア向け】うんどう教室 お花茶屋公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017278.html,,,,,2022-02-09,2022-02-09,10:30,11:30,,,お花茶屋公園,,東京都,葛飾区,お花茶屋,1-22-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000050,131229,【シニア向け】うんどう教室 お花茶屋公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017278.html,,,,,2022-02-16,2022-02-16,10:30,11:30,,,お花茶屋公園,,東京都,葛飾区,お花茶屋,1-22-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000051,131229,【シニア向け】うんどう教室 お花茶屋公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017278.html,,,,,2022-03-09,2022-03-09,10:30,11:30,,,お花茶屋公園,,東京都,葛飾区,お花茶屋,1-22-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000052,131229,【シニア向け】うんどう教室 お花茶屋公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017278.html,,,,,2022-03-16,2022-03-16,10:30,11:30,,,お花茶屋公園,,東京都,葛飾区,お花茶屋,1-22-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000053,131229,【シニア向け】うんどう教室 高砂北公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017246.html,,,,,2022-01-26,2022-01-26,10:30,11:30,,,高砂北公園,,東京都,葛飾区,高砂,4-3-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000054,131229,【シニア向け】うんどう教室 高砂北公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017246.html,,,,,2022-02-09,2022-02-09,10:30,11:30,,,高砂北公園,,東京都,葛飾区,高砂,4-3-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000055,131229,【シニア向け】うんどう教室 高砂北公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017246.html,,,,,2022-02-16,2022-02-16,10:30,11:30,,,高砂北公園,,東京都,葛飾区,高砂,4-3-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000056,131229,【シニア向け】うんどう教室 高砂北公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017246.html,,,,,2022-03-09,2022-03-09,10:30,11:30,,,高砂北公園,,東京都,葛飾区,高砂,4-3-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000057,131229,【シニア向け】うんどう教室 高砂北公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017246.html,,,,,2022-03-23,2022-03-23,10:30,11:30,,,高砂北公園,,東京都,葛飾区,高砂,4-3-1,,,,,,,,,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000058,131229,【シニア向け】うんどう教室 間栗公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017333.html,,,,,2022-01-26,2022-01-26,10:30,11:30,,,間栗公園,,東京都,葛飾区,西新小岩,2-1-4,,,,,,,,,,,,,,直接会場へお越しください。,JR　新小岩駅北口　徒歩10分,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000059,131229,【シニア向け】うんどう教室 間栗公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017333.html,,,,,2022-02-09,2022-02-09,10:30,11:30,,,間栗公園,,東京都,葛飾区,西新小岩,2-1-4,,,,,,,,,,,,,,直接会場へお越しください。,JR　新小岩駅北口　徒歩10分,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000060,131229,【シニア向け】うんどう教室 間栗公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017333.html,,,,,2022-02-16,2022-02-16,10:30,11:30,,,間栗公園,,東京都,葛飾区,西新小岩,2-1-4,,,,,,,,,,,,,,直接会場へお越しください。,JR　新小岩駅北口　徒歩10分,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000061,131229,【シニア向け】うんどう教室 間栗公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017333.html,,,,,2022-03-09,2022-03-09,10:30,11:30,,,間栗公園,,東京都,葛飾区,西新小岩,2-1-4,,,,,,,,,,,,,,直接会場へお越しください。,JR　新小岩駅北口　徒歩10分,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000062,131229,【シニア向け】うんどう教室 間栗公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017333.html,,,,,2022-03-23,2022-03-23,10:30,11:30,,,間栗公園,,東京都,葛飾区,西新小岩,2-1-4,,,,,,,,,,,,,,直接会場へお越しください。,JR　新小岩駅北口　徒歩10分,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000063,131229,【シニア向け】ふれあい銭湯 アクアドルフィンランド,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022373.html,,,,,2022-01-26,2022-01-26,13:40,14:40,,,アクアドルフィンランド,,東京都,葛飾区,立石,7-16-3,,,,,,,,24,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000064,131229,【シニア向け】ふれあい銭湯 アクアドルフィンランド,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022373.html,,,,,2022-02-16,2022-02-16,13:40,14:40,,,アクアドルフィンランド,,東京都,葛飾区,立石,7-16-3,,,,,,,,24,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000065,131229,【シニア向け】ふれあい銭湯 アクアドルフィンランド,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022373.html,,,,,2022-03-23,2022-03-23,13:40,14:40,,,アクアドルフィンランド,,東京都,葛飾区,立石,7-16-3,,,,,,,,24,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000066,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-01-27,2022-01-27,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000067,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-02-03,2022-02-03,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000068,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-02-10,2022-02-10,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000069,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-02-17,2022-02-17,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000070,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-02-24,2022-02-24,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000071,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-03-03,2022-03-03,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000072,131229,【シニア向け】生きがい支援講座「スタイリッシュダンス」 全8回,,,,,,軽快なリズムで、身体を大きく使ったダンスです。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022757.html,,,,,2022-03-10,2022-03-10,14:00,15:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,2400,,,,,往復ハガキに「スタイリッシュ」・住所・氏名(フリガナ)・年齢・電話番号を書いてお申し込みください。(締切日必着。1人1枚。新規の方優先。多数抽選),,,,地域包括ケア担当課　シニア活動支援センター,(03)5698-6201,,,
0000000073,131229,【シニア向け】ふれあい銭湯 寿湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022830.html,,,,,2022-01-27,2022-01-27,13:30,14:30,,,寿湯,,東京都,葛飾区,東四つ木,4-19-14,,,,,,,,12,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000074,131229,【シニア向け】ふれあい銭湯 寿湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022830.html,,,,,2022-02-24,2022-02-24,13:30,14:30,,,寿湯,,東京都,葛飾区,東四つ木,4-19-14,,,,,,,,12,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000075,131229,【シニア向け】ふれあい銭湯 寿湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022830.html,,,,,2022-03-24,2022-03-24,13:30,14:30,,,寿湯,,東京都,葛飾区,東四つ木,4-19-14,,,,,,,,12,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000076,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-01-28,2022-01-28,09:00,17:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000077,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-02-11,2022-02-11,09:00,20:30,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000078,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-02-25,2022-02-25,09:00,17:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000079,131229,ふれあいスポーツ成人バドミントン(亀有・新小岩),,,,,,"区民の皆様が、お一人でも気軽にスポーツを楽しんでいただける場として、「ふれあいスポーツ(成人バドミントン)」を行っております。

時間帯によっては、指導員から指導を受けることができます。指導員がいる日時は会場ごとに異なりますので、ページ下部の「会場、日時及び指導日時」をご確認ください。
用具の貸出も行っております。
事前の申し込みは不要です。動きやすい服装で、運動靴(上履き)を持って直接会場にお越しください。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014458.html,,,,,2022-03-11,2022-03-11,09:00,20:30,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,0,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
