NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000049,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-02-05,2022-02-05,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000050,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-02-12,2022-02-12,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000051,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-19,2022-03-19,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000052,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-26,2022-03-26,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000053,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-05,2022-03-05,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000054,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-12,2022-03-12,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000055,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-19,2022-03-19,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000056,131237,2021年度ソフトテニスジュニア教室,,,,,,,,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/koen_softtennis_junior.html,,,,,2022-03-26,2022-03-26,10:00,12:00,,,谷河内テニスコート,,東京都,江戸川区,,,,,,江戸川区ソフトテニス連盟,,,,20,14000,,,,,"3月20日(土曜日)までに、教室名、住所、氏名(ふりがな)、生年月日、年齢、学校名、学年、保護者名、電話番号を記入のうえ往復ハガキで郵送(必着)
〒132-0013　江戸川区江戸川3丁目21番39号　江戸川区ソフトテニス連盟　正村和男",,,,江戸川区ソフトテニス連盟　正村和男,(03)5243-1452,,,
0000000057,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-02-01,2022-02-01,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000058,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-02-08,2022-02-08,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000059,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-02-15,2022-02-15,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000060,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-02-22,2022-02-22,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000061,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-03-01,2022-03-01,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000062,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-03-08,2022-03-08,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000063,131237,小松川さくらホール水泳教室,,,,,,"アクアビクス
水中で音楽に合わせて行うエクササイズ　10時30分~11時35分　35人
水中ウオーキング
水中で全身を使いながらのウオーキング　12時55分~14時　15人
水泳教室
初心者(泳げない方)~中級者⇒泳力レベルに合わせた4泳法の習得　12時55分~14時　20人
初心者⇒ウオーキングを取り入れながらの泳ぎの練習　18時55分~20時　20人
初級者・中級者⇒泳力レベルに合わせた4泳法の習得　18時55分~20時　20人",,健康・福祉、スポーツ,https://www.city.edogawa.tokyo.jp/event/sports/210201komatsugawasakura.html,,,,,2022-03-15,2022-03-15,10:30,20:00,,,小松川さくらホール,,東京都,江戸川区,小松川,3丁目6番3号,,,,,,,,,2940,"各コース2,940円",,,,"4年1月18日(火曜日)までに往復ハガキ(記入例参照)を郵送(必着)または通常ハガキを持参し窓口で、
〒132-0034
江戸川区小松川3丁目6番3号　小松川さくらホール",,,,小松川さくらホール,(03)3683-7761,,,
0000000064,131237,ひらい圓藏亭川柳教室,,,,,,,,文化・芸術,https://www.city.edogawa.tokyo.jp/event/culture_arts/210513enzotei.html,,,,,2022-02-10,2022-02-10,16:00,,,,ひらい圓藏亭,,東京都,江戸川区,平井,3丁目21番24号,平井公園北側,,,,,,,12,,,,,,ひらい圓藏亭にお問い合わせください。,,,,ひらい圓藏亭,(03)5626-3242,,,
0000000065,131237,ひらい圓藏亭川柳教室,,,,,,,,文化・芸術,https://www.city.edogawa.tokyo.jp/event/culture_arts/210513enzotei.html,,,,,2022-03-10,2022-03-10,16:00,,,,ひらい圓藏亭,,東京都,江戸川区,平井,3丁目21番24号,平井公園北側,,,,,,,12,,,,,,ひらい圓藏亭にお問い合わせください。,,,,ひらい圓藏亭,(03)5626-3242,,,
0000000066,131237,里親説明会,,,,,,"「里親って何?」、「私にもできる?」、「要件って何?」など里親制度についてお気軽に聞いていただける会です。
お子様連れも可です。",,セミナー,https://www.city.edogawa.tokyo.jp/event/sodan/satooyasoudankai.html,,,,,2022-02-05,2022-02-05,09:30,12:15,,,江戸川区児童相談所はあとポート,,東京都,江戸川区,中央,3丁目4番18号,,,,江戸川区児童相談所はあとポートフォスタリング機関,,,,3,,,,,,"江戸川区児童相談所はあとポート
里親担当(佐藤)
電話:03-5678-1810",,,,江戸川区児童相談所はあとポート,(03)5678-1810,,,
0000000067,131237,里親説明会,,,,,,"「里親って何?」、「私にもできる?」、「要件って何?」など里親制度についてお気軽に聞いていただける会です。
お子様連れも可です。",,セミナー,https://www.city.edogawa.tokyo.jp/event/sodan/satooyasoudankai.html,,,,,2022-03-08,2022-03-08,13:30,16:15,,,江戸川区児童相談所はあとポート,,東京都,江戸川区,中央,3丁目4番18号,,,,江戸川区児童相談所はあとポートフォスタリング機関,,,,3,,,,,,"江戸川区児童相談所はあとポート
里親担当(佐藤)
電話:03-5678-1810",,,,江戸川区児童相談所はあとポート,(03)5678-1811,,,
0000000068,131237,愛国学園短期大学とのコラボDE料理教室,,,,,,捨てられたり余ったりしがちな食材を使った「食べきりレシピ」を活用した料理教室を開催します。愛国学園短期大学の学生と一緒に楽しく調理し、食べきり上手になりませんか,,生活と環境,https://www.city.edogawa.tokyo.jp/event/kouenkouza/220205ryourikyousitu.html,,,,,2022-02-05,2022-02-05,09:30,13:00,,,愛国学園短期大学,,東京都,江戸川区,西小岩,5丁目7番1号,,,,,,,,32,,,,,,12月20日(月曜日)までに区ホームページ申し込みフォームから、またはごみ減量係へ通常ハガキ(記入例参照・広報誌を見てこの催しを知ったと記入)を郵送(必着・〒132-8501(住所不要)清掃課ごみ減量係,,,,ごみ減量係,(03)5662-1689,,,
0000000069,131237,「びーらぶ」(母と子の同時並行心理教育プログラム),,,,,,"育児に悩むママたちへ
学ぼう、子どもとのコミュニケーションスキル",,子育て・教育,https://www.city.edogawa.tokyo.jp/event/kouenkouza/beloved.html,,,,,2022-02-05,2022-02-05,14:00,15:30,,,江戸川区児童相談所,,東京都,江戸川区,,,,,,江戸川区児童相談所援助課,,,,8,,,,,,"二次元コードから必要事項をお申し込みください。
(1)参加希望日、(2)参加を希望する方の氏名(母と子)、(3)お子さんの学年、(4)住所、(5)連絡先(携帯電話)、(6)メールアドレス(任意)
またはSaya-Saya事務局に電話でお申し込みください。",,,,NPO法人女性ネットSaya-Saya事務局,(03)6807-8442,,,
