NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000053,132284,ひよこのおはなし会,ヒヨコノオハナシカイ,,,,,,,子育て・教育,,,,,,2019-01-14,2019-01-14,11:00,11:20,,,中央図書館,,東京都,あきる野市,秋川,1-16-2,,,35.730708,,,,,,,,,,,,〇JR五日市線「秋川」下車　徒歩約7分　〇るのバス・西東京バス「秋川キララホール入口」下車　徒歩約3分,,,あきる野市教育部図書館中央図書館係,(042)558-1108,,,
0000000054,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-01-17,2019-01-17,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,,,35.730153,,,,,0,,,,,,▽定員は、15組(申込み順)です。　▽2018年12月17日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"▽講師:公立保育園長　▽持ち物:バスタオルなど
緯度: 139.287103
定員: 0:00"
0000000055,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-01-23,2019-01-23,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,,,35.730153,,,,,30,,,,,,▽定員は、15組(申込み順)です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"▽講師:保健師、管理栄養士、図書館司書　▽持ち物:バスタオルなど
緯度: 6:53"
0000000056,132284,第24回あきる野市民綱引き競技大会,ダイ24カイアキルノシミンツナヒキキョウギタイカイ,,,,,▽内容(種目):①一般の部8人制(体重制限なし)　※1チーム12人以内:監督1人・トレーナー1人・出場選手6人・交代要員2人(10人以内の場合は監督・トレーナーが選手との兼務可)　②自治会・町内会の部6人制(体重制限なし)　③女子の部6人制(体重制限なし)　※②③は1チーム10人以内:監督1人・トレーナー1人・出場選手6人・交代要員2人(8人以内の場合は監督・トレーナーが選手との兼務可)　④オープン競技5人制(体重制限なし)　・小学生3年生以下の部・小学生4~6年生の部・中学生の部 　※1チーム10人以内:監督(成人)1人・選手5人・交代要員4人まで▽競技方法:トーナメント方式(参加チーム数によりリーグ戦の場合あり)▽組合せ:当日抽選により決定▽持ち物:室内履き,,子育て・教育,,,,,,2019-01-27,2019-01-27,09:30,13:00,"終了時間は予定
開始日: 2019/1/27
終了日: 2019/1/27
開始時刻: 9:30",,秋川体育館,,東京都,あきる野市,二宮,683,,,35.73054,あきる野市教育委員会,,,,,,,,2019-01-14,,"▽スポーツ推進課で配布する申込用紙に記入し、FAXまたはスポーツ推進課にご提出ください。
申込期限日: 2019/1/14",①JR五日市線「東秋留」下車　徒歩15分　②JR青梅線「拝島」下車　バス(二宮経由秋川駅行約15分)にて「東中学校入口」下車、徒歩1分　③JR青梅線「福生」下車　バス(市役所経由秋川駅行・五日市駅行、約15分)にて「東中学校入口」下車、徒歩1分,191台,,あきる野市教育部スポーツ推進課スポーツ推進係,(042)558-1262,,,
0000000057,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-01-28,2019-01-28,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,,,35.730153,,,,,30,,,,,,▽定員は、15組(申込み順)です。　▽2018年12月17日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"▽講師:公立保育園長　▽持ち物:バスタオルなど
緯度: 139.287103"
0000000058,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-02-06,2019-02-06,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,,,,,,,,0,,,,,,▽定員は、15組(申込み順)です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,"▽講師:保健師、管理栄養士、図書館司書　▽持ち物:バスタオルなど
緯度: 139.287103
経度: 17:31
定員: 0:00"
0000000059,132284,森っこサンちゃんクラブ「森のお仕事体験」,モリッコサンチャンクラブ「モリノオシゴトタイケン」,,,,,森は誰かが手入れをしないと荒れてしまいます。今回は森のお仕事体験として、間伐をします。森のお仕事は、体力や集中力が必要な作業です。注意して作業しましょう。,,仕事・産業,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-01-27,2019-01-27,10:00,15:00,"終了時間は予定
開始日: 2019/1/27
終了日: 2019/1/27",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,0,,,,2019-01-24,17:15,"▽定員は、10人(申込み順)です。　▽2019年1月15日(火)から24日(木)(必着)までに、申込書に必要事項を記入の上、送付するか直接窓口で申し込んでください。
申込期限日: 2019/1/24",JR五日市線「武蔵五日市」下車　バス約20分,,,あきる野市環境経済部環境政策課環境の森推進係,(042)595-1120,,,"▽チラシ兼申込書配置場所:環境政策課(五日市出張所)、小宮ふるさと自然体験学校、生活環境課、中央図書館、東部図書館エル、五日市図書館　　※市ホームページから、ダウンロードできます。    ※チラシ兼申込書の配置及び市ホームページへの掲載は2019年1月15日から行います。
緯度: 139.183363
定員: 0:00"
0000000060,132284,第4回議会報告会「議員と話そう、みんなで話そう」,ダイ4カイギカイホウコクカイ「ギイントハナソウ、ミンナデハナソウ」,,,,,第1部　定例会議の報告　第2部　意見交換(議会に望むこと、これからの地域交通、あきる野の魅力を生かしたまちづくり),,セミナー,,,,,,2019-02-02,2019-02-02,13:30,15:00,,,あきる野市役所,,東京都,あきる野市,二宮,350番地,,,35.731028,あきる野市議会,,,,,,,,,,▽直接会場へ,JR五日市線「秋川駅」下車　徒歩10分,有り,,あきる野市役所議会事務局,(042)558-1111,,,
0000000061,132284,第4回議会報告会「議員と話そう、みんなで話そう」,ダイ4カイギカイホウコクカイ「ギイントハナソウ、ミンナデハナソウ」,,,,,第1部　定例会議の報告　第2部　意見交換(議会に望むこと、これからの地域交通、あきる野の魅力を生かしたまちづくり),,セミナー,,,,,,2019-02-07,2019-02-07,19:00,20:30,,,五日市地域交流センター,,東京都,あきる野市,五日市,411番地,,,35.729651,あきる野市議会,,,,,,,,,,▽直接会場へ,公共交通:JR五日市線「武蔵五日市駅」下車徒歩15分　自動車:圏央道あきる野インターチェンジから約20分,有り,,あきる野市役所議会事務局,(042)558-1111,,,
0000000062,132284,わらべうたのじかん,ワラベウタノジカン,,,,,,,子育て・教育,,,,,,2019-01-10,2019-01-10,11:00,11:30,,,東部図書館エル,,東京都,あきる野市,野辺,39-27,,,35.725196,,,,,,,,,,,,JR五日市線「東秋留」下車　徒歩約7分,,,あきる野市教育部図書館東部図書館エル係,(042)550-5959,,,
0000000063,132284,ひよこのおはなし会,ヒヨコノオハナシカイ,,,,,,,子育て・教育,,,,,,2019-01-24,2019-01-24,11:00,11:20,,,東部図書館エル,,東京都,あきる野市,野辺,39-27,,,35.725196,,,,,,,,,,,,JR五日市線「東秋留」下車　徒歩約7分,,,あきる野市教育部図書館東部図書館エル係,(042)550-5959,,,
0000000064,132284,ボランティアおはなし会(絵本とおはなしの会),ボランティアオハナシカイ(エホントオハナシノカイ),,,,,,,子育て・教育,,,,,,2019-01-27,2019-01-27,11:00,11:30,,,東部図書館エル,,東京都,あきる野市,野辺,39-27,,,35.725196,,,,,,,,,,,,JR五日市線「東秋留」下車　徒歩約7分,,,あきる野市教育部図書館東部図書館エル係,(042)550-5959,,,
0000000065,132284,子育て講座「ベビーマッサージ」,コソダテコウザ「ベビーマッサージ」,,,,,子どもの体に触れ、親子でスキンシップを楽しみます。,,セミナー,,,,,,2019-02-15,2019-02-15,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,36,300,オイル代,,,,▽定員は、18組です。　▽2月4日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000066,132284,子育て講座「親子でヨガ」,コソダテコウザ「オヤコデヨガ」,,,,,ヨガを通じて、子どもとスキンシップを楽しみます。,,子育て・教育,,,,,,2019-02-25,2019-02-25,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽2月4日(月)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000067,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-03-04,2019-03-04,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000068,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-03-12,2019-03-12,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000069,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-03-19,2019-03-19,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000070,132284,森っこサンちゃんクラブ「戸倉の山から五日市の街並みを見てみよう」,モリッコサンチャンクラブ「トクラノヤマカライツカイチノマチナミヲミテミヨウ」,,,,,自分たちの住んでいるあきる野市の良さを探しに五日市を散策してみよう。今回は、城山(標高434m)という小さな山に登ります。どんな景色が見られるかな。,,健康・福祉、スポーツ,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-02-23,2019-02-23,10:00,15:00,"終了時間は予定
開始日: 2019/2/23
終了日: 2019/2/23",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-02-21,17:15,"▽定員は、10人(申込み順)です。　▽2019年2月1日(金)から21日(木)(必着)までに、申込書に必要事項を記入の上、送付するか直接窓口で申し込んでください。
申込期限日: 2019/2/21",JR五日市線「武蔵五日市」下車　バス約20分,,,あきる野市環境経済部環境政策課環境の森推進係,(042)595-1120,,,"▽チラシ兼申込書配置場所:環境政策課(五日市出張所)、小宮ふるさと自然体験学校、生活環境課、中央図書館、東部図書館エル、五日市図書館　　※市ホームページから、ダウンロードできます。    ※チラシ兼申込書の配置及び市ホームページへの掲載は2019年2月1日から行います。
緯度: 139.183363"
0000000071,132284,子育て講座「遊びながら体を知ろう!」,コソダテコウザ「アソビナガラカラダヲシロウ!」,,,,,成長に大切な体の動かし方、使い方などを知り、親子で楽しく遊ぶ。,,セミナー,,,,,,2019-04-16,2019-04-16,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽4月2日(火)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000072,132284,子育て講座「ベビーマッサージ」,コソダテコウザ「ベビーマッサージ」,,,,,子どもの体に触れ、親子でスキンシップを楽しみます。,,セミナー,,,,,,2019-04-26,2019-04-26,10:30,11:30,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,36,300,オイル代,,,,▽定員は、18組です。　▽4月16日(火)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000073,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-05-13,2019-05-13,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000074,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-05-24,2019-05-24,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000075,132284,子育て講座「初めての赤ちゃんとのかかわり」,コソダテコウザ「ハジメテノアカチャントノカカワリ」,,,,,初めての赤ちゃんの育児やお母さんの食事の大切さを学んだり、絵本の読み聞かせやお友だちづくりをします。,,セミナー,,,,,,2019-06-04,2019-06-04,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000076,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-05-28,2019-05-28,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽5月16日(木)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000077,132284,子育て講座「赤ちゃんとのかかわり」,コソダテコウザ「アカチャントノカカワリ」,,,,,きょうだいを育てる悩みについての話とお母さん同士の交流をします。,,セミナー,,,,,,2019-06-14,2019-06-14,10:30,11:45,,,子ども家庭支援センター研修室,,東京都,あきる野市,秋川,1-8,あきる野ルピア2階,,35.730153,あきる野市,,,,30,,無料,,,,▽定員は、15組です。　▽5月16日(木)から電話で申し込んでください。,JR五日市線「秋川」下車　徒歩約3分,あり,,あきる野市子ども家庭部子ども家庭支援センター子育て支援事業係,(042)550-3361,,,
0000000078,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。3月は、”早春の田んぼの生きもの”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-03-21,2019-03-21,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/3/21
終了日: 2019/3/21",,横沢入里山保全地域内拠点施設,,東京都,あきる野市,横沢,394,,,35.734304,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-03-18,17:15,"▽定員は、10組(申込み順)です。　▽2019年3月1日(金)から3月18日(金)までに、電話で申し込んでください。
申込期限日: 2019/3/18",JR五日市線「武蔵増戸」下車　徒歩15分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000079,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。4月は、”春の小川のお散歩”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-04-21,2019-04-21,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/4/21
終了日: 2019/4/21",,菅生会館,,東京都,あきる野市,菅生,1338,,,35.754347,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-04-17,17:15,"▽定員は、10組(申込み順)です。　▽2019年4月1日(月)から4月17日(水)までに、電話で申し込んでください。
申込期限日: 2019/4/17",JR五日市線「秋川」下車　バス約6分　バス停から徒歩6分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000080,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。5月は、”新緑のハイキング”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-05-19,2019-05-19,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/5/19
終了日: 2019/5/19",,草花会館,,東京都,あきる野市,草花,1781-4,,,35.740933,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-05-16,17:15,"▽定員は、10組(申込み順)です。　▽2019年5月7日(火)から5月16日(木)までに、電話で申し込んでください。
申込期限日: 2019/5/16",JR五日市線「秋川」下車　バス約7分　バス停から徒歩10分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000081,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。6月は、”初夏の田んぼの生きもの”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-06-23,2019-06-23,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/6/23
終了日: 2019/6/23",,高瀬会館,,東京都,あきる野市,草花,666-1,,,35.734903,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-06-19,17:15,"▽定員は、10組(申込み順)です。　▽2019年6月3日(月)から6月19日(水)までに、電話で申し込んでください。
申込期限日: 2019/6/19",JR五日市線「秋川」下車　バス約3分　バス停から徒歩11分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000082,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。7月は、”川に入って水遊び”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-07-15,2019-07-15,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/7/15
終了日: 2019/7/15",,草花公園クラブハウス,,東京都,あきる野市,草花,3275-4,,,35.737395,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-07-10,17:15,"▽定員は、10組(申込み順)です。　▽2019年7月1日(月)から7月10日(水)までに、電話で申し込んでください。
申込期限日: 2019/7/10",JR五日市線「秋川」下車　バス約7分　バス停から徒歩5分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000083,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。9月は、”雑木林のお散歩”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-09-29,2019-09-29,10:00,11:30,"終了後、希望者のみ昼食会をする。
開始日: 2019/9/29
終了日: 2019/9/29",,菅生交流会館,,東京都,あきる野市,菅生,582,,,35.743846,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-09-25,17:15,"▽定員は、10組(申込み順)です。　▽2019年9月2日(月)から9月25日(水)までに、電話で申し込んでください。
申込期限日: 2019/9/25",JR五日市線「秋川」下車　バス約5分　バス停から徒歩6分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000084,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。10月は、”山里と渓流を体感”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-10-20,2019-10-20,10:00,11:30,終了後、希望者のみ昼食会をする。,,戸倉しろやまテラス,,東京都,あきる野市,戸倉,325,,,35.725889,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-10-16,17:15,▽定員は、10組(申込み順)です。　▽2019年10月1日(火)から10月16日(水)までに、電話で申し込んでください。,JR五日市線「武蔵五日市」下車　バス約7分　バス停から徒歩7分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000085,132284,小さな子どものためのおさんぽ会,チイサナコドモノタメノオサンポカイ,,,,,自然に恵まれたお勧めコースを子どものペースでゆっくり歩き、身近な自然との触れ合いを楽しみます。11月は、”紅葉のハイキング”をテーマにお散歩します。,,子育て・教育,http://www.city.akiruno.tokyo.jp/0000005083.html,,,,,2019-11-23,2019-11-23,10:00,11:30,終了後、希望者のみ昼食会をする。,,網代会館,,東京都,あきる野市,網代,200,,,35.723155,あきる野市環境委員会森のようちえん部会,,,,20,50,大人・子ども関係なく、参加者一人につき50円,,2019-11-20,17:15,▽定員は、10組(申込み順)です。　▽2019年11月1日(金)から11月20日(水)までに、電話で申し込んでください。,JR五日市線「武蔵増戸」下車　徒歩18分,無料駐車場有り,,あきる野市環境経済部環境政策課環境政策係,(042)595-1110,,,
0000000086,132284,森っこサンちゃんクラブ「登山体験教室~安全に登山をするために~」,モリッコサンチャンクラブ「トザンタイケンキョウシツ~アンゼンニトザンヲスルタメニ~」,,,,,地図やコンパスに触れながら、体験学校から見える山(グミの木山:標高686㍍)に登ります。,,健康・福祉、スポーツ,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-03-21,2019-03-21,10:00,15:00,"終了時間は予定
開始日: 2019/3/21
終了日: 2019/3/21",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,12,,,,2019-03-14,17:15,"▽定員は、12人(申込み順)です。　▽2019年3月1日(金)から15日(金)(必着)までに、申込書に必要事項を記入の上、送付するか直接窓口で申し込んでください。
申込期限日: 2019/3/14",JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,あきる野市環境経済部環境政策課環境の森推進係,(042)595-1120,,,"チラシ兼申込書配置場所:環境政策課(五日市出張所)、小宮ふるさと自然体験学校、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年3月1日から行います。
緯度: 139.183363"
0000000087,132284,森っこサンちゃんクラブ「荒地を耕して一から畑をつくり、ジャガイモを育ててみよう」,モリッコサンチャンクラブ「アレチヲタガヤシテイチカラハタケヲツクリ、ジャガイモヲソダテテミヨウ」,,,,,体験学校には、昔畑として使われていた場所がありますが、今ではその面影はありません。そこを耕し、畑として復活させ、ジャガイモを育てる体験です。,,健康・福祉、スポーツ,http://www.city.akiruno.tokyo.jp/0000006644.html,,,,,2019-04-03,2019-07-20,10:00,15:00,"体験日は4月3日と7月20日の2日間、終了時間は予定
開始日: 2019/4/3
終了日: 2019/7/20",,小宮ふるさと自然体験学校,,東京都,あきる野市,乙津,1984,,,35.734101,小宮ふるさと自然体験学校,,,,10,,,,2019-03-29,16:30,"▽定員は、10人(申込み順)です。　▽2019年3月15日(金)から29日(金)までに、電話で申し込んでください。その後、申込書に必要事項を記入の上、送付するか直接窓口にお持ちください。
申込期限日: 2019/3/29",JR五日市線「武蔵五日市」下車　バス約20分,無料駐車場有り,,小宮ふるさと自然体験学校,(042)596-0414,,,"チラシ兼申込書配置場所:小宮ふるさと自然体験学校、環境政策課(五日市出張所)、生活環境課、中央図書館、東部図書館エル、五日市図書館※市ホームページから、ダウンロードできます。※チラシ兼申込書の配置及び市ホームページへの掲載は2019年3月15日から行います。
緯度: 139.183363"
