NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000047,131156,ペアレントプログラム「子どもの行動を理解しよう」(こども発達センター),,,,,,子育てに難しさを感じる保護者と子育てにかかわる支援者が協力し、お子さんの「行動」を観察・分析して理解する方法を学び合います。,,子育て・教育,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishasisaku/1066098.html,,,,,2022-02-05,2022-02-05,09:00,12:00,,,こども発達センター,,東京都,杉並区,高井戸東,1丁目18番5号,,,,,,,,,,,,,,"7月16日(金曜日)から、電話で、こども発達センター(電話:03-5317-5661)へお申し込みください。(土曜日・日曜日を除く)
申込期限日: 44407",,,,保健福祉部障害者施策課こども発達センター,(03)5317-5661,,,
0000000048,131156,障害者のためのアート教室(すだちの里すぎなみ ほか),,,,,,,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishaseikatsushien/1065127.html,,,,,2022-01-29,2022-01-29,09:30,11:30,,,すだちの里すぎなみ　地域交流室,,東京都,杉並区,今川,2丁目14番12号,,,,,,,,5,0,,,,,開催日前月の1日(日曜日又は祝日の場合は翌日)から前日までに、電話で杉並障害者自立生活支援センターすだち(電話:03-5310-3362)へお申し込みください。申し込みをせずに来所された場合は参加をお断りしていますので、必ず申し込みをお願いします。,,,,杉並障害者自立生活支援センターすだち,(03)5310-3362,,,
0000000049,131156,障害者のためのアート教室(すだちの里すぎなみ ほか),,,,,,,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishaseikatsushien/1065127.html,,,,,2022-02-05,2022-02-05,09:30,11:30,,,すだちの里すぎなみ　地域交流室,,東京都,杉並区,今川,2丁目14番12号,,,,,,,,5,0,,,,,開催日前月の1日(日曜日又は祝日の場合は翌日)から前日までに、電話で杉並障害者自立生活支援センターすだち(電話:03-5310-3362)へお申し込みください。申し込みをせずに来所された場合は参加をお断りしていますので、必ず申し込みをお願いします。,,,,杉並障害者自立生活支援センターすだち,(03)5310-3362,,,
0000000050,131156,障害者のためのアート教室(すだちの里すぎなみ ほか),,,,,,,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishaseikatsushien/1065127.html,,,,,2022-02-19,2022-02-19,09:30,11:30,,,すだちの里すぎなみ　地域交流室,,東京都,杉並区,今川,2丁目14番12号,,,,,,,,5,0,,,,,開催日前月の1日(日曜日又は祝日の場合は翌日)から前日までに、電話で杉並障害者自立生活支援センターすだち(電話:03-5310-3362)へお申し込みください。申し込みをせずに来所された場合は参加をお断りしていますので、必ず申し込みをお願いします。,,,,杉並障害者自立生活支援センターすだち,(03)5310-3362,,,
0000000051,131156,障害者のためのアート教室(すだちの里すぎなみ ほか),,,,,,,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishaseikatsushien/1065127.html,,,,,2022-03-05,2022-03-05,09:30,11:30,,,すだちの里すぎなみ　地域交流室,,東京都,杉並区,今川,2丁目14番12号,,,,,,,,5,0,,,,,開催日前月の1日(日曜日又は祝日の場合は翌日)から前日までに、電話で杉並障害者自立生活支援センターすだち(電話:03-5310-3362)へお申し込みください。申し込みをせずに来所された場合は参加をお断りしていますので、必ず申し込みをお願いします。,,,,杉並障害者自立生活支援センターすだち,(03)5310-3362,,,
0000000052,131156,障害者のためのアート教室(すだちの里すぎなみ ほか),,,,,,,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/shogaishaseikatsushien/1065127.html,,,,,2022-03-19,2022-03-19,09:30,11:30,,,すだちの里すぎなみ　地域交流室,,東京都,杉並区,今川,2丁目14番12号,,,,,,,,5,0,,,,,開催日前月の1日(日曜日又は祝日の場合は翌日)から前日までに、電話で杉並障害者自立生活支援センターすだち(電話:03-5310-3362)へお申し込みください。申し込みをせずに来所された場合は参加をお断りしていますので、必ず申し込みをお願いします。,,,,杉並障害者自立生活支援センターすだち,(03)5310-3362,,,
0000000053,131156,シニアのための就業体験セミナー 清掃・警備・接客・介護等(ゆうゆう高円寺南館 ほか),,,,,,おおむね55歳以上の方を対象に、無理なく働ける、簡単な就業に結びつくセミナーです。この際、体験をしてみて自分の可能性をみつけましょう。,,仕事・産業,https://www.city.suginami.tokyo.jp/event/hokenfukushi/koureishasisaku/1069479.html,,,,,2022-02-05,2022-02-05,10:30,15:30,,,ゆうゆう高円寺南館,,東京都,杉並区,高円寺南,4丁目44番11号,,,,,,,,20,0,,,,,"はがき、ファクスまたはEメールで、講座名(就業体験セミナー)、〒・住所、氏名(フリガナ)、年齢、電話番号、Eメールアドレス、オープニングイベントのみ希望の場合はその旨を記入の上、12月15日(必着)までに、ゆうゆう高円寺南館(〒166-0003　杉並区高円寺南4丁目44番11号、ファクス:03-5378-8179、Eメール:takebouki_suginami@tempo.ocn.ne.jp)へお申し込みください。
申込期限日: 44545",,,,ゆうゆう高円寺南館,(03)5378-8179,,,
0000000054,131156,2月の休日パパママ学級(子ども・子育てプラザ下井草),,,,,,"お産の流れ

産後の心の変化など

おむつ替えと抱っこの仕方(実習)

沐浴(もくよく)の仕方(デモンストレーションのみ)

質問タイム",,子育て・教育,https://www.city.suginami.tokyo.jp/event/kodomokatei/kosodateshien/1069674.html,,,,,2022-02-05,2022-02-05,,,"10:30~11:30
13:00~14:30
15:00~16:30
開始日: 2022/2/5
終了日: 2022/2/5",,子ども・子育てプラザ下井草,,東京都,杉並区,下井草,3丁目13番9号,,,,,,,,10,0,,,,,"往復はがき、またはインターネットからお申し込みいただけます。
応募者多数の場合は、出産予定日などで調整します。

【往復はがきでお申し込みの場合】
往復はがきに「参加者お二人の氏名・フリガナ・住所・電話番号・Eメールアドレス・出産予定日・希望日と時間(第3希望まで)・返信面の宛先」を書いて、1月5日(水曜日)までに(必着)、株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当宛(〒150-0012　渋谷区広尾5丁目6番6号)へお申し込みください。
(注意)記入する時は、消せるボールペンを使用しないでください。
【インターネットからお申し込みの場合】
この下の「杉並区休日パパママ学級・休日母親学級WEBお申込みページ」から、1月5日(水曜日)までにお申し込みください。
申込期限日: 44566",,,,株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当,(03)3447-5826,,,
0000000055,131156,2月の休日パパママ学級(子ども・子育てプラザ下井草),,,,,,"お産の流れ

産後の心の変化など

おむつ替えと抱っこの仕方(実習)

沐浴(もくよく)の仕方(デモンストレーションのみ)

質問タイム",,子育て・教育,https://www.city.suginami.tokyo.jp/event/kodomokatei/kosodateshien/1069674.html,,,,,2022-02-19,2022-02-19,,,"10:30~11:30
13:00~14:30
15:00~16:30
開始日: 2022/2/19
終了日: 2022/2/19",,子ども・子育てプラザ下井草,,東京都,杉並区,下井草,3丁目13番9号,,,,,,,,10,0,,,,,"往復はがき、またはインターネットからお申し込みいただけます。
応募者多数の場合は、出産予定日などで調整します。

【往復はがきでお申し込みの場合】
往復はがきに「参加者お二人の氏名・フリガナ・住所・電話番号・Eメールアドレス・出産予定日・希望日と時間(第3希望まで)・返信面の宛先」を書いて、1月5日(水曜日)までに(必着)、株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当宛(〒150-0012　渋谷区広尾5丁目6番6号)へお申し込みください。
(注意)記入する時は、消せるボールペンを使用しないでください。
【インターネットからお申し込みの場合】
この下の「杉並区休日パパママ学級・休日母親学級WEBお申込みページ」から、1月5日(水曜日)までにお申し込みください。
申込期限日: 44566",,,,株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当,(03)3447-5826,,,
0000000056,131156,2月の休日パパママ学級(子ども・子育てプラザ下井草),,,,,,"お産の流れ

産後の心の変化など

おむつ替えと抱っこの仕方(実習)

沐浴(もくよく)の仕方(デモンストレーションのみ)

質問タイム",,子育て・教育,https://www.city.suginami.tokyo.jp/event/kodomokatei/kosodateshien/1069674.html,,,,,2022-02-20,2022-02-20,,,"10:30~11:30
13:00~14:30
15:00~16:30
開始日: 2022/2/20
終了日: 2022/2/20",,子ども・子育てプラザ下井草,,東京都,杉並区,下井草,3丁目13番9号,,,,,,,,10,0,,,,,"往復はがき、またはインターネットからお申し込みいただけます。
応募者多数の場合は、出産予定日などで調整します。

【往復はがきでお申し込みの場合】
往復はがきに「参加者お二人の氏名・フリガナ・住所・電話番号・Eメールアドレス・出産予定日・希望日と時間(第3希望まで)・返信面の宛先」を書いて、1月5日(水曜日)までに(必着)、株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当宛(〒150-0012　渋谷区広尾5丁目6番6号)へお申し込みください。
(注意)記入する時は、消せるボールペンを使用しないでください。
【インターネットからお申し込みの場合】
この下の「杉並区休日パパママ学級・休日母親学級WEBお申込みページ」から、1月5日(水曜日)までにお申し込みください。
申込期限日: 44566",,,,株式会社ポピンズプロフェッショナル　杉並区休日パパママ学級担当,(03)3447-5826,,,
0000000057,131156,1月の運動不足改善 カラダ若がえろう教室(ヴィムスポーツアベニュウ),,,,,,運動を習慣づけるために、スポーツ施設に通ってみませんか。,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenjo/kenkousuisin/1069240.html,,,,,2022-02-05,2022-02-05,10:30,11:15,,,ヴィムスポーツアベニュウ,,東京都,杉並区,宮前,2丁目10番4号,,,,,,,,14,10000,"10,000円(8回合計)",,,,"電話で、ヴィムスポーツアベニュウ(電話:03-3335-6644)へお申し込みください(受付時間:午前11時~午後5時)。
申込期限日: 44550",,,,ヴィムスポーツアベニュウ,(03)3335-6644,,,
0000000058,131156,講演会「サステナブルファッション 日々のくらしと地球の関係」(オンライン開催),,,,,,"身近なファッションを題材として、日々のくらしがどのように地球の環境(世界)とつながっているか認識を新たにし、「サステナブルファッション」という考え方を通してこれからのライフスタイルを一緒に考えてみませんか。
環境省「ファッションと環境」タスクフォースのメンバーと、着られなくなった洋服のリメイクおよび販売、出張授業などを通して大量廃棄の問題に取り組んでいる「学生団体carutena(カルテナ)」さんが水先案内人です。",,生活と環境,https://www.city.suginami.tokyo.jp/event/kankyo/kankyo/1069709.html,,,,,2022-02-05,2022-02-05,14:00,16:00,,,オンライン,,東京都,杉並区,,,,,,,,,,,0,,,,,12月16日(木曜日)から、Eメールで「講演名(講演会「サステナブルファッション　日々のくらしと地球の関係」)、住所、氏名(フリガナ)、年齢、連絡先(電話・Eメール)」を記載のうえ、環境活動推進センター(Eメール:kouza@ecosuginet.jp)へお申し込みください。定員になり次第受け付けを終了します。,,,,環境部環境課環境活動推進センター,(03)5336-7352,,,
0000000059,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-02-05,2022-02-05,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/2/5
終了日: 2022/2/5",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000060,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-02-19,2022-02-19,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/2/19
終了日: 2022/2/19",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000061,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-02-26,2022-02-26,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/2/26
終了日: 2022/2/26",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000062,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-03-05,2022-03-05,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/3/5
終了日: 2022/3/5",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000063,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-03-19,2022-03-19,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/3/19
終了日: 2022/3/19",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000064,131156,キッズチアダンス(大宮前体育館),,,,,,"幼稚園クラス
【時間】午後2時30分~午後3時30分
【対象】幼稚園年少~年長
小学生クラス
【時間】午後3時45分~午後4時45分
【対象】小学1~3年生",,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069901.html,,,,,2022-03-26,2022-03-26,,,"午後2時30分　から　午後4時45分　まで(1)午後2時30分~午後3時30分(2)午後3時45分~午後4時45分
開始日: 2022/3/26
終了日: 2022/3/26",,大宮前体育館,,東京都,杉並区,南荻窪,2丁目1番1号,,,,,,,,,11800,"各11,800円",,,,"電話で、大宮前体育館フロント(電話:03-3334-4618)へお申し込みください。

1週間以内に料金をお支払いいただき、予約完了となります。",,,,大宮前体育館,(03)3334-4618,,,
0000000065,131156,ニコニコ親子水中(上井草スポーツセンター),,,,,,親子でスキンシップを取りながら保護者も子どもも楽しみながら身体を動かします,,子育て・教育,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069734.html,,,,,2022-02-05,2022-02-05,11:10,11:50,,,上井草スポーツセンター　温水プール,,東京都,杉並区,上井草,3丁目34番1号,,,,,,,,6,1360,"各1,360円",,,,当日、直接会場へお越しください。,,,,上井草スポーツセンター,(03)3390-5707,,,
0000000066,131156,太極拳入門with(ウィズ)コロナ 誰でも楽しめる気功法(ゆうゆう西田館),,,,,,コロナ禍の自粛生活の中で、収束しないコロナと共存していく、負けない体づくりを目指しませんか。初心者から無理のない気功法で健康になりましょう。,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/yuyu/1069406.html,,,,,2022-02-05,2022-02-05,10:00,12:00,,,ゆうゆう西田館,,東京都,杉並区,荻窪,1丁目56番3号,,,,,,,,10,500,,,,,"電話またはEメールで、ゆうゆう西田館(電話:03-3391-8747、Eメール:uunisida@yahoo.co.jp)へお申し込みください(第3日曜日は休館日です)。
Eメールの場合、「講座名、郵便番号、住所、氏名(フリガナ)、年齢、電話番号」をご記入ください。
すでに定員に達している場合もあります。あらかじめご了承ください。",,,,ゆうゆう西田館,(03)3391-8747,,,
0000000067,131156,太極拳入門with(ウィズ)コロナ 誰でも楽しめる気功法(ゆうゆう西田館),,,,,,コロナ禍の自粛生活の中で、収束しないコロナと共存していく、負けない体づくりを目指しませんか。初心者から無理のない気功法で健康になりましょう。,,健康・福祉、スポーツ,https://www.city.suginami.tokyo.jp/event/hokenfukushi/yuyu/1069406.html,,,,,2022-02-19,2022-02-19,10:00,12:00,,,ゆうゆう西田館,,東京都,杉並区,荻窪,1丁目56番3号,,,,,,,,10,500,,,,,"電話またはEメールで、ゆうゆう西田館(電話:03-3391-8747、Eメール:uunisida@yahoo.co.jp)へお申し込みください(第3日曜日は休館日です)。
Eメールの場合、「講座名、郵便番号、住所、氏名(フリガナ)、年齢、電話番号」をご記入ください。
すでに定員に達している場合もあります。あらかじめご了承ください。",,,,ゆうゆう西田館,(03)3391-8747,,,
0000000068,131156,音楽体験 きて、みて、さわって2022(東田中学校 ほか),,,,,,"箏または三味線の体験と発表。
邦楽器の体験を通して挨拶、所作、参加者同士の交流など、伝統文化と地域社会への興味を持っていただく音楽体験です。
(注)子どもゆめ基金助成活動。

体験会(第1回~5回)
【開催日】1月16日(日曜日)、1月23日(日曜日)、1月30日(日曜日)、2月6日(日曜日)、2月20日(日曜日)
【開催時間】午後1時~2時30分(筆)、午後2時30分~午後4時(三味線)
【開催場所】東田中学校　音楽室
発表会(第6回)
【開催日】令和4年2月27日(日曜日)
【開催時間】午後0時30分~午後4時30分
【開催場所】浜田山会館",,音楽,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/bunkakouryu/1069713.html,,,,,2022-01-30,2022-01-30,,,"体験会(筆):午後1時から午後2時30分、体験会(三味線):午後2時30分から午後4時、発表会:午後0時30分から午後4時30分
開始日: 2022/1/30
終了日: 2022/1/30",,東田中学校,,東京都,杉並区,成田東,3丁目19番17号,,,,,,,,24,1500,,,2021-12-30,,Eメールで「行事名(音楽体験　きて、みて、さわって参加希望)、〒・住所、参加者氏名(フリガナ)、年齢、学校名、学年、保護者名、電話番号、体験希望楽器名」を記載の上、音楽プロジェクトここふた杉並(Eメール:kokofutas@moto.lomo.jp)までお申し込みください。,,,,音楽プロジェクトここふた杉並・村上洋子,(03)5906-5549,,,
0000000069,131156,音楽体験 きて、みて、さわって2022(東田中学校 ほか),,,,,,"箏または三味線の体験と発表。
邦楽器の体験を通して挨拶、所作、参加者同士の交流など、伝統文化と地域社会への興味を持っていただく音楽体験です。
(注)子どもゆめ基金助成活動。

体験会(第1回~5回)
【開催日】1月16日(日曜日)、1月23日(日曜日)、1月30日(日曜日)、2月6日(日曜日)、2月20日(日曜日)
【開催時間】午後1時~2時30分(筆)、午後2時30分~午後4時(三味線)
【開催場所】東田中学校　音楽室
発表会(第6回)
【開催日】令和4年2月27日(日曜日)
【開催時間】午後0時30分~午後4時30分
【開催場所】浜田山会館",,音楽,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/bunkakouryu/1069713.html,,,,,2022-02-06,2022-02-06,,,"体験会(筆):午後1時から午後2時30分、体験会(三味線):午後2時30分から午後4時、発表会:午後0時30分から午後4時30分
開始日: 2022/2/6
終了日: 2022/2/6",,東田中学校,,東京都,杉並区,成田東,3丁目19番17号,,,,,,,,24,1500,,,2021-12-30,,Eメールで「行事名(音楽体験　きて、みて、さわって参加希望)、〒・住所、参加者氏名(フリガナ)、年齢、学校名、学年、保護者名、電話番号、体験希望楽器名」を記載の上、音楽プロジェクトここふた杉並(Eメール:kokofutas@moto.lomo.jp)までお申し込みください。,,,,音楽プロジェクトここふた杉並・村上洋子,(03)5906-5549,,,
0000000070,131156,音楽体験 きて、みて、さわって2022(東田中学校 ほか),,,,,,"箏または三味線の体験と発表。
邦楽器の体験を通して挨拶、所作、参加者同士の交流など、伝統文化と地域社会への興味を持っていただく音楽体験です。
(注)子どもゆめ基金助成活動。

体験会(第1回~5回)
【開催日】1月16日(日曜日)、1月23日(日曜日)、1月30日(日曜日)、2月6日(日曜日)、2月20日(日曜日)
【開催時間】午後1時~2時30分(筆)、午後2時30分~午後4時(三味線)
【開催場所】東田中学校　音楽室
発表会(第6回)
【開催日】令和4年2月27日(日曜日)
【開催時間】午後0時30分~午後4時30分
【開催場所】浜田山会館",,音楽,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/bunkakouryu/1069713.html,,,,,2022-02-20,2022-02-20,,,"体験会(筆):午後1時から午後2時30分、体験会(三味線):午後2時30分から午後4時、発表会:午後0時30分から午後4時30分
開始日: 2022/2/20
終了日: 2022/2/20",,東田中学校,,東京都,杉並区,成田東,3丁目19番17号,,,,,,,,24,1500,,,2021-12-30,,Eメールで「行事名(音楽体験　きて、みて、さわって参加希望)、〒・住所、参加者氏名(フリガナ)、年齢、学校名、学年、保護者名、電話番号、体験希望楽器名」を記載の上、音楽プロジェクトここふた杉並(Eメール:kokofutas@moto.lomo.jp)までお申し込みください。,,,,音楽プロジェクトここふた杉並・村上洋子,(03)5906-5549,,,
0000000071,131156,音楽体験 きて、みて、さわって2022(東田中学校 ほか),,,,,,"箏または三味線の体験と発表。
邦楽器の体験を通して挨拶、所作、参加者同士の交流など、伝統文化と地域社会への興味を持っていただく音楽体験です。
(注)子どもゆめ基金助成活動。

体験会(第1回~5回)
【開催日】1月16日(日曜日)、1月23日(日曜日)、1月30日(日曜日)、2月6日(日曜日)、2月20日(日曜日)
【開催時間】午後1時~2時30分(筆)、午後2時30分~午後4時(三味線)
【開催場所】東田中学校　音楽室
発表会(第6回)
【開催日】令和4年2月27日(日曜日)
【開催時間】午後0時30分~午後4時30分
【開催場所】浜田山会館",,音楽,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/bunkakouryu/1069713.html,,,,,2022-02-27,2022-02-27,12:30,16:30,,,浜田山会館,,東京都,杉並区,浜田山,1丁目36番3号,,,,,,,,24,1500,,,2021-12-30,,Eメールで「行事名(音楽体験　きて、みて、さわって参加希望)、〒・住所、参加者氏名(フリガナ)、年齢、学校名、学年、保護者名、電話番号、体験希望楽器名」を記載の上、音楽プロジェクトここふた杉並(Eメール:kokofutas@moto.lomo.jp)までお申し込みください。,,,,音楽プロジェクトここふた杉並・村上洋子,(03)5906-5549,,,
0000000072,131156,すぎなみスポーツアカデミー 指導者養成講習会A2【専門・ジュニア】(産業商工会館),,,,,,幼児から15歳までの子供たちを対象にした、正しい知識に基づいた身体づくり、動きづくりを通した運動支援について学びます。,,子育て・教育,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069760.html,,,,,2022-02-06,2022-02-06,09:00,19:00,,,産業商工会館,,東京都,杉並区,阿佐谷南,3丁目2番19号,,,,,,,,20,4530,テキスト代含む,,2022-01-17,,"往復はがきに、「講座名、〒・住所、氏名(フリガナ)、年齢、電話番号、性別、指導している方はスポーツの種目と対象者」を書いて、1月17日(月曜日)(必着)までに杉並区スポーツ振興財団(〒166-0004杉並区阿佐谷南1丁目14番2号みなみ阿佐ヶ谷ビル8階)へお申し込みください。
関連情報にある「杉並区スポーツ振興財団ホームページ」からもお申し込みいただけます。
申込期限日: 2022/1/17",,,,公益財団法人杉並区スポーツ振興財団,(03)5305-6161,,,
0000000073,131156,すぎなみスポーツアカデミー 指導者養成講習会A2【専門・ジュニア】(産業商工会館),,,,,,幼児から15歳までの子供たちを対象にした、正しい知識に基づいた身体づくり、動きづくりを通した運動支援について学びます。,,子育て・教育,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069760.html,,,,,2022-02-13,2022-02-13,09:00,19:00,,,産業商工会館,,東京都,杉並区,阿佐谷南,3丁目2番19号,,,,,,,,20,,"4,530円(テキスト代含む)",,2022-01-17,,"往復はがきに、「講座名、〒・住所、氏名(フリガナ)、年齢、電話番号、性別、指導している方はスポーツの種目と対象者」を書いて、1月17日(月曜日)(必着)までに杉並区スポーツ振興財団(〒166-0004杉並区阿佐谷南1丁目14番2号みなみ阿佐ヶ谷ビル8階)へお申し込みください。
関連情報にある「杉並区スポーツ振興財団ホームページ」からもお申し込みいただけます。
申込期限日: 2022/1/17",,,,公益財団法人杉並区スポーツ振興財団,(03)5305-6161,,,
0000000074,131156,すぎなみスポーツアカデミー 指導者養成講習会A2【専門・ジュニア】(産業商工会館),,,,,,幼児から15歳までの子供たちを対象にした、正しい知識に基づいた身体づくり、動きづくりを通した運動支援について学びます。,,子育て・教育,https://www.city.suginami.tokyo.jp/event/kuminseikatsu/sportsshinko/1069760.html,,,,,2022-02-20,2022-02-20,09:00,18:30,,,産業商工会館,,東京都,杉並区,阿佐谷南,3丁目2番19号,,,,,,,,20,,"4,530円(テキスト代含む)",,2022-01-17,,"往復はがきに、「講座名、〒・住所、氏名(フリガナ)、年齢、電話番号、性別、指導している方はスポーツの種目と対象者」を書いて、1月17日(月曜日)(必着)までに杉並区スポーツ振興財団(〒166-0004杉並区阿佐谷南1丁目14番2号みなみ阿佐ヶ谷ビル8階)へお申し込みください。
関連情報にある「杉並区スポーツ振興財団ホームページ」からもお申し込みいただけます。
申込期限日: 2022/1/17",,,,公益財団法人杉並区スポーツ振興財団,(03)5305-6161,,,
0000000075,131156,シルバー人材センター英会話教室,,,,,,"各月3回、入門コースと初級コースがあります。
曜日は月曜コース・木曜コース・日曜コースのいずれかをお選びください。
時間等の詳細については、シルバー人材センター清水分室(電話:03-3394-2253)までご連絡ください。",,文化・芸術,https://www.city.suginami.tokyo.jp/event/hokenfukushi/koureishasisaku/1068099.html,,,,,2022-02-07,2022-02-07,,,,,シルバー人材センター本部　7階会議室,,東京都,杉並区,阿佐谷南,1丁目14番2号,みなみ阿佐ヶ谷ビル7階,,,,,,,8,,"4,080円/月",,,,電話で、シルバー人材センター清水分室(電話:03-3394-2253)へお申し込みください。,,,,公益社団法人杉並区シルバー人材センター清水分室,(03)3394-2253,,,
