NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000036,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-02-06,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000037,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-02-13,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000038,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-02-20,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000039,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-02-27,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000040,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-03-06,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000041,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-03-13,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000042,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-03-20,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000043,132012,令和3年度「外国人のための日本語教室」南大沢日曜日コース,,,,,,初級の日本語を学びたい外国人の方に、日常生活に必要な日本語の学習を支援します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p028785.html,,,,,2022-03-27,,13:00,15:00,,,八王子市生涯学習センター南大沢分館　第4学習室,,東京都,八王子市,南大沢,2-27,,,,,,,,8,0,"2,860円(テキスト代)",,,,申し込みは必要ありません。直接、教室にお越しください。,,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000044,132012,市民自由講座「楽しい筋トレとリズム体操~バレエのストレッチで動きやすい体作り~」,,,,,,バレエ要素を取り入れた筋トレやストレッチで、筋肉のバランスを整えて、リズムに合わせてリフレッシュしませんか。動きやすい身体を作り、心も軽やかに過ごしましょう。,,健康・福祉、スポーツ,https://www.city.hachioji.tokyo.jp/event/007/p030126.html,,,,,2022-02-07,,14:30,16:00,,,八王子市生涯学習センター(クリエイトホール)6階　レクリエーション室,,東京都,八王子市,東町,5-6,,,,,,,,10,700,,,2022-01-17,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「筋トレとリズム体操」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の
　　　　　　　　　宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月17日(月曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/17",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000045,132012,市民自由講座「楽しい筋トレとリズム体操~バレエのストレッチで動きやすい体作り~」,,,,,,バレエ要素を取り入れた筋トレやストレッチで、筋肉のバランスを整えて、リズムに合わせてリフレッシュしませんか。動きやすい身体を作り、心も軽やかに過ごしましょう。,,健康・福祉、スポーツ,https://www.city.hachioji.tokyo.jp/event/007/p030126.html,,,,,2022-02-14,,14:30,16:00,,,八王子市生涯学習センター(クリエイトホール)6階　レクリエーション室,,東京都,八王子市,東町,5-6,,,,,,,,10,700,,,2022-01-17,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「筋トレとリズム体操」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の
　　　　　　　　　宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月17日(月曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/17",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000046,132012,市民自由講座「楽しい筋トレとリズム体操~バレエのストレッチで動きやすい体作り~」,,,,,,バレエ要素を取り入れた筋トレやストレッチで、筋肉のバランスを整えて、リズムに合わせてリフレッシュしませんか。動きやすい身体を作り、心も軽やかに過ごしましょう。,,健康・福祉、スポーツ,https://www.city.hachioji.tokyo.jp/event/007/p030126.html,,,,,2022-02-21,,14:30,16:00,,,八王子市生涯学習センター(クリエイトホール)6階　レクリエーション室,,東京都,八王子市,東町,5-6,,,,,,,,10,700,,,2022-01-17,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「筋トレとリズム体操」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の
　　　　　　　　　宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月17日(月曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/17",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000047,132012,市民自由講座「近世八王子の社寺建築文化を俯瞰する~社寺建築の魅力探求と建築文化を担った工匠たち~」,,,,,,昭和53年以降八王子市内の社寺や社殿、堂宇の調査を行い、宮司、住職の話や貴重な資料をもとに作成・出版した本「八王子の神社建築」の内容に沿って解説してもらい、八王子市の貴重な社寺の建築文化を学習します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030111.html,,,,,2022-02-08,2022-02-08,14:00,16:00,,,八王子市生涯学習センター(クリエイトホール)5階　ホール,,東京都,八王子市,東町,5-6,,,,,,,,65,200,,,2022-01-18,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「社寺建築」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の
　　　　　　　　　宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月18日(火曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/18",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000048,132012,家庭教育講座「雛祭り『親子でつるし雛を作ろう』」,,,,,,親子で楽しく「つるし雛」を作りませんか?雛祭りの風習・由来などについても簡単にお話しいたします。お子さんと雛祭りについて話したり、製作に使う素材などの話をしながら作り、できた後も楽しく飾って雛祭りをお祝いしましょう。,,子育て・教育,https://www.city.hachioji.tokyo.jp/event/007/p030125.html,,,,,2022-02-13,2022-02-13,14:00,16:00,,,八王子市生涯学習センター(クリエイトホール)4階　第2創作室,,東京都,八王子市,東町,5-6,,,,,,,,10,900,,,2022-01-21,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「つるし雛」と、住所、保護者の氏名(ふりがな)・年齢、お子さんの
　　　　　　　　　氏名(ふりがな)・年齢、電話番号と返信面の宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月21日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/21",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000049,132012,子育て応援ひろば「赤ちゃんと気持ちが通じる排泄コミュニケーション~おむつに頼りすぎない育児~」,,,,,,成長も発達もそれぞれ違う赤ちゃん。育児は日々いろいろな悩みや不安がでてきます。講座では親子のコミュニケーションの取り方のヒントになるお話や悩み相談、情報交換をしましょう。,,子育て・教育,https://www.city.hachioji.tokyo.jp/event/007/p030131.html,,,,,2022-02-16,2022-02-16,10:30,12:00,,,八王子市生涯学習センター(クリエイトホール)6階　レクリエーション室,,東京都,八王子市,東町,5-6,,,,,,,,5,0,,,2022-01-21,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「赤ちゃんと育児」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の
　　　　　　　　　宛名を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月21日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/21",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000050,132012,市民自由講座「続・おもしろすぎる平家物語 『一之谷』『屋島』『壇ノ浦』」,,,,,,,,セミナー,https://www.city.hachioji.tokyo.jp/event/007/p030031.html,,,,,2022-02-18,2022-02-18,14:00,16:00,,,生涯学習センター川口分館　視聴覚室　(川口やまゆり館2階),,東京都,八王子市,川口町,3838,,,,,,,,32,600,,,2022-01-20,,"1.電話、窓口、または往復はがき・Eメールで申し込みください。　

　　　◆電話の場合

　　　　生涯学習センター川口分館　電話　042-654-8450　へ

　　　◆往復はがき・Eメールの場合

　　　　「講座名」、住所、氏名(ふりがな)、電話番号、往復はがきの方は

　　　　返信面の宛名をご記入ください。

　2.申込期限　　令和4年(2022年)1月20日(木曜日)【必着】

　3.宛　　先　　〒193-0801　八王子市川口町3838　生涯学習センター川口分館

　　　　　　　　　　　Email　kouza-kawaguchi@city.hachioji.tokyo.jp

　4.その他　　　結果は申込期限の約1週間後に通知します。
申込期限日: 2022/1/20",,,,生涯学習スポーツ部生涯学習センター川口分館,(042)654-8450,,,
0000000051,132012,市民自由講座「続・おもしろすぎる平家物語 『一之谷』『屋島』『壇ノ浦』」,,,,,,,,セミナー,https://www.city.hachioji.tokyo.jp/event/007/p030031.html,,,,,2022-02-25,2022-02-25,14:00,16:00,,,生涯学習センター川口分館　視聴覚室　(川口やまゆり館2階),,東京都,八王子市,川口町,3838,,,,,,,,32,600,,,2022-01-20,,"1.電話、窓口、または往復はがき・Eメールで申し込みください。　

　　　◆電話の場合

　　　　生涯学習センター川口分館　電話　042-654-8450　へ

　　　◆往復はがき・Eメールの場合

　　　　「講座名」、住所、氏名(ふりがな)、電話番号、往復はがきの方は

　　　　返信面の宛名をご記入ください。

　2.申込期限　　令和4年(2022年)1月20日(木曜日)【必着】

　3.宛　　先　　〒193-0801　八王子市川口町3838　生涯学習センター川口分館

　　　　　　　　　　　Email　kouza-kawaguchi@city.hachioji.tokyo.jp

　4.その他　　　結果は申込期限の約1週間後に通知します。
申込期限日: 2022/1/20",,,,生涯学習スポーツ部生涯学習センター川口分館,(042)654-8450,,,
0000000052,132012,市民自由講座「続・おもしろすぎる平家物語 『一之谷』『屋島』『壇ノ浦』」,,,,,,,,セミナー,https://www.city.hachioji.tokyo.jp/event/007/p030031.html,,,,,2022-03-04,2022-03-04,14:00,16:00,,,生涯学習センター川口分館　視聴覚室　(川口やまゆり館2階),,東京都,八王子市,川口町,3838,,,,,,,,32,600,,,2022-01-20,,"1.電話、窓口、または往復はがき・Eメールで申し込みください。　

　　　◆電話の場合

　　　　生涯学習センター川口分館　電話　042-654-8450　へ

　　　◆往復はがき・Eメールの場合

　　　　「講座名」、住所、氏名(ふりがな)、電話番号、往復はがきの方は

　　　　返信面の宛名をご記入ください。

　2.申込期限　　令和4年(2022年)1月20日(木曜日)【必着】

　3.宛　　先　　〒193-0801　八王子市川口町3838　生涯学習センター川口分館

　　　　　　　　　　　Email　kouza-kawaguchi@city.hachioji.tokyo.jp

　4.その他　　　結果は申込期限の約1週間後に通知します。
申込期限日: 2022/1/20",,,,生涯学習スポーツ部生涯学習センター川口分館,(042)654-8450,,,
0000000054,132012,思春期の男の子のココロと身体の変化,,,,,,思春期を迎える男の子のココロや身体には様々な変化が生じます。お子さんのココロと身体を大切に育むために、保護者ができるサポートについて、じっくり学んでみませんか?,,子育て・教育,https://www.city.hachioji.tokyo.jp/kurashi/shimin/003/002/001/p030076.html,,,,,2022-02-19,2022-02-19,10:00,12:00,,,クリエイトホール10階　第5学習室,,東京都,八王子市,東町,5-6,,,,八王子市男女共同参画センター・学習支援課,,,,20,0,,,2022-01-31,,"メールに以下の事項を記入し、令和4年(2022年)1月31日(月)までに八王子市男女共同参画センター(b050900★city.hachioji.tokyo.jp)へお申込みください。2月1日(火)以降は、定員に達していない場合のみ、先着順で受付します。なお、抽選結果は当選・落選にかかわらずメールにより通知します。

※メールアドレスの「★」記号は「@」に置き換えて送信してください。

「男の子」
住所　
氏名(ふりがな)
日中に連絡可能な電話番号
参考までにお子さんの年齢・学年
託児を御希望の方は、お子さんのお名前(ふりがな)と年齢(月齢)
申込期限日: 2022/1/31",,,,市民活動推進部男女共同参画課,(042)648-2230,,,
0000000055,132012,市民自由講座「日本の未来を考える~人口減少・過疎過密・学校~」,,,,,,日本社会の人口減少はいったい何を意味しているのか。人口減少先進地帯である限界集落の実例などから、地方創生、東京一極集中の正体について社会学の観点から考察していきます。問題の焦点は出生率の回復ですが、このことについて人々の価値、そして教育、学校をめぐる難点を探っていく予定です。,,生活と環境,https://www.city.hachioji.tokyo.jp/event/007/p030127.html,,,,,2022-02-20,2022-02-20,14:00,15:30,,,八王子市生涯学習センター(クリエイトホール)11階　視聴覚室,,東京都,八王子市,東町,5-6,,,,,,,,36,200,,,2022-01-30,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「日本の未来」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の宛名
　　　　　　　　　を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月30日(日曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/30",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000056,132012,市民自由講座「古典文学への誘い~伊勢物語・土佐日記・平家物語~」,,,,,,日本の古典文学である「伊勢物語」「土佐日記」「平家物語」について学びましょう。学ぶことで、関心の向上と今後の学習に繋げることを目的とします。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030156.html,,,,,2022-02-22,2022-02-22,14:00,16:00,,,八王子市生涯学習センター(クリエイトホール)5階　ホール,,東京都,八王子市,東町,5-6,,,,,,,,80,600,600円(全),,2022-01-28,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「古典文学」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の宛名
　　　　　　　　　を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月28日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/28",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000057,132012,市民自由講座「古典文学への誘い~伊勢物語・土佐日記・平家物語~」,,,,,,日本の古典文学である「伊勢物語」「土佐日記」「平家物語」について学びましょう。学ぶことで、関心の向上と今後の学習に繋げることを目的とします。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030156.html,,,,,2022-03-04,2022-03-04,14:00,16:00,,,八王子市生涯学習センター(クリエイトホール)5階　ホール,,東京都,八王子市,東町,5-6,,,,,,,,80,600,600円(全),,2022-01-28,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「古典文学」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の宛名
　　　　　　　　　を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月28日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/28",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000058,132012,市民自由講座「古典文学への誘い~伊勢物語・土佐日記・平家物語~」,,,,,,日本の古典文学である「伊勢物語」「土佐日記」「平家物語」について学びましょう。学ぶことで、関心の向上と今後の学習に繋げることを目的とします。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030156.html,,,,,2022-03-10,2022-03-10,14:00,16:00,,,八王子市生涯学習センター(クリエイトホール)5階　ホール,,東京都,八王子市,東町,5-6,,,,,,,,80,600,600円(全),,2022-01-28,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「古典文学」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の宛名
　　　　　　　　　を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月28日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
申込期限日: 2022/1/28",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000059,132012,市民自由講座「日本と欧州を繋ぐプラントハンター、シーボルトの花物語」,,,,,,欧州にはドイツ人医師シーボルトが持ち帰った日本の花がいっぱい。シーボルトが帰国に際し、多くの植物および植物画を持ち帰った背景の解説に加え、日本の植物が如何に広く欧州の日常に根付き潤いを与えているかを資料や映像を交えて紹介、身近な草花の例を挙げて学習します。,,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030128.html,,,,,2022-02-22,2022-02-22,16:00,18:00,,,八王子市生涯学習センター(クリエイトホール)11階　視聴覚室,,東京都,八王子市,東町,5-6,,,,,,,,20,200,,,2022-01-31,,"1、記載事項　(1)往復はがきの場合
　　　　　　　　　「古典文学」と、住所、氏名(ふりがな)、年齢、電話番号、返信面の宛名
　　　　　　　　　を記載。

　　　　　　　　　　(2)Eメールの場合
　　　　　　　　　(1)の往復はがきの場合と同じ内容を記載して、下記のアドレスまで送信
　　　　　　　　　してください。

　　2、申込期限　　　令和4年(2022年)1月28日(金曜日)(必着)

　　3、宛先　　　　　〒192-0082　東町5-6　　生涯学習センター

　　　　　　　　　kouza-create@city.hachioji.tokyo.jp
”
申込期限日: 2022/1/31",,,,生涯学習スポーツ部学習支援課,(042)648-2231,,,
0000000060,132012,令和3年度国際理解講座(南大沢分館)「やさしい日本語を話してみよう~誰でもわかる日本語でやさしいせかいをつくろう~」,,,,,,"「やさしい日本語」とは、外国人等にもわかるように配慮して、簡単にした日本語のことです。
1995年1月の阪神・淡路大震災では、日本にいた多くの外国人も被害を受けました。その中には、日本語も英語も十分に理解できず必要な情報を受け取ることができない人もいました。そこで、そうした人達が災害発生時に適切な行動をとれるように考え出されたのが「やさしい日本語」の始まりです。
この講座では、やさしい日本語について学びながら、八王子市在住の外国人に日本で暮らす様子など聞きながらワークショップをします。外国人、高齢者、視聴覚障がいのある人にもよくわかる日本語の話し方「やさしい日本語」について学んでみませんか。どなたでもお気軽にご参加ください。",,文化・芸術,https://www.city.hachioji.tokyo.jp/event/007/p030027.html,,,,,2022-02-23,2022-02-23,14:00,15:30,,,生涯学習センター南大沢分館　第2創作室,,東京都,八王子市,南大沢,2-27,,,,,,,,10,200,,,2022-01-19,,"1.記載事項　　メールまたは往復はがきに「やさしい日本語」、住所、　氏名(ふりがな)、年齢、電話番号、往復はがきの方は返信面の宛名をご記入ください。

2.申込期限　　令和4年(2022年)1月19日(水)(必着)

3.宛　　先　　生涯学習センター南大沢分館
　　　　　　　　　住所:〒192-0364　八王子市南大沢2-27
　　　　　　　　　　　　　　　　　　　　　　　　　　　　メールアドレス:kouza-minami@city.hachioji.tokyo.jp
申込期限日: 2022/1/19",,,,生涯学習スポーツ部生涯学習センター南大沢分館,(042)679-2208,,,
0000000061,132012,どうするワタシ これからのパートナーとの関係,,,,,,"恋人やパートナーとの関係にモヤモヤしたり、「もうダメかも…」と諦めてしまっていませんか?
　パートナーとの関係を修復していくのか、距離を置くのか…。これからのライフキャリアをワタシらしく描いていくために、「感じる」「深める」「言葉にする」をキーワードにして自分の気持ちを見つめ直してみましょう。",,生活と環境,https://www.city.hachioji.tokyo.jp/kurashi/shimin/003/002/001/p030080.html,,,,,2022-02-24,2022-02-24,14:00,16:00,,,クリエイトホール9階　試食コーナー,,東京都,八王子市,東町,5-6,,,,八王子市男女共同参画センター,,,,20,0,,,2022-02-13,,"メールに以下の事項を記入し、令和4年(2022年)2月13日(日)までに八王子市男女共同参画センター(b050900★city.hachioji.tokyo.jp)へお申込みください。14日(月)以降は、定員に達していない場合のみ、先着順で受付します。なお、抽選結果は当選・落選にかかわらずメールにより通知します。

※メールアドレスの「★」記号は「@」に置き換えて送信してください。

「パートナー」
住所　
氏名(ふりがな)
年齢
日中に連絡可能な電話番号
託児を御希望の方は、お子さんのお名前(ふりがな)と年齢(月齢)
申込期限日: 2022/2/13",,,,市民活動推進部男女共同参画課,(042)648-2230,,,
0000000062,132012,令和3年度第2回「福祉のしごと就職フェア」開催のお知らせ,,,,,,福祉の仕事に興味のある方を対象に、市内の介護事業所及び障害福祉事業所との就職相談会を開催します。会場では、出展事業所(20法人程度)との就職相談会のほか、求人票やパンフレット等の閲覧、福祉分野(介護・障害)の就労についての総合相談ブースも設置しています。人の役に立つ仕事に興味のある方、自分に合った働き方を考えたい方、まずはお気軽にご参加ください。,,仕事・産業,https://www.city.hachioji.tokyo.jp/kurashi/welfare/004/006/p023919.html,,,,,2022-03-05,2022-03-05,13:00,16:00,,,八王子市北野市民センター　ホール,,東京都,八王子市,北野町,545-3,きたのタウンビル8階,,,,,,,,0,,,,,不要,,,,ヒューマンライフケア株式会社(本事業委託業者),(0120)998-632,,,
