NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000042,122076,2月生まれの誕生会(予約制)(あおば子育て支援センター),,,,,,フロアで自由に遊びましょう。パネルシアターなども行います。手形を取り誕生カードもお渡しします。お誕生会は午前10時半から始めます。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aobatanjyoukai02.html,,,,,2022-02-07,2022-02-07,09:30,11:30,,,あおば子育て支援センター,,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000043,122076,普通救命講習会(基本コース 60分)※事前学習有,,,,,,成人への心肺蘇生法・止血法・AED(自動体外式除細動器),,セミナー,https://www.city.matsudo.chiba.jp/matfd/siken_kousyu/kyumei_koshu/kyumei_futsu.html,,,,,2022-02-09,2022-02-09,09:30,10:30,,,松戸市消防局5階講堂,,千葉県,松戸市,,,,,,,,,,10,,,,,,"個人申込　救急課　電話:047-363-1145(9時から17時まで)
※団体申込は、最寄りの消防署へご相談ください。",,,,消防局　救急課,(047)363-1145,,,
0000000044,122076,アート&デザイン講座(予約制)(あおば子育て支援センター,,,,,,"新しい画材「パステル」を使って楽しく素敵な作品を作ろう!

色彩の基本/秘密とは?
親子で簡単に美しい作品を作る!
お家に飾ろう!プロの技をやさしく教えます!
汚れても良い服装でご参加ください。",,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aobaartandode02.html,,,,,2022-02-10,2022-02-10,10:00,11:30,,,イベントスペースカノン　アルフレンテ2階,,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)
※8月に予約された方はそのままいらしてください。",,アルフレンテ駐車場の発行はありません,,あおば子育て支援センター,(047)387-5456,,,
0000000045,122076,「犯罪ゼロの日」キャンペーンについて,,,,,,"市、警察署及び防犯協会が協力し、「犯罪ゼロ」を目指した防犯キャンペーンを実施しています。
参加者には、ひったくり防止自転車かごカバーや自転車盗・空き巣対策グッズを配布します。
また、電話de詐欺撃退機器等の展示も行います。
移動交番車で警察への手続きや相談等もできます。",,安全と防災,https://www.city.matsudo.chiba.jp/kurashi/anzen_anshin/event/hanzaizeronohi.html,,,,,2022-02-15,2022-02-15,10:00,10:30,,,西ノ下公園,,千葉県,松戸市,西馬橋幸町,9,,,,,,,,,,,,,,,,,,市民安全課,(047)366-7285,,,
0000000046,122076,「犯罪ゼロの日」キャンペーンについて,,,,,,"市、警察署及び防犯協会が協力し、「犯罪ゼロ」を目指した防犯キャンペーンを実施しています。
参加者には、ひったくり防止自転車かごカバーや自転車盗・空き巣対策グッズを配布します。
また、電話de詐欺撃退機器等の展示も行います。
移動交番車で警察への手続きや相談等もできます。",,安全と防災,https://www.city.matsudo.chiba.jp/kurashi/anzen_anshin/event/hanzaizeronohi.html,,,,,2022-03-15,2022-03-15,10:00,10:30,,,もくれん公園,,千葉県,松戸市,新松戸,6-271,,,,,,,,,,,,,,,,,,市民安全課,(047)366-7285,,,
0000000047,122076,「犯罪ゼロの日」キャンペーンについて,,,,,,"市、警察署及び防犯協会が協力し、「犯罪ゼロ」を目指した防犯キャンペーンを実施しています。
参加者には、ひったくり防止自転車かごカバーや自転車盗・空き巣対策グッズを配布します。
また、電話de詐欺撃退機器等の展示も行います。
移動交番車で警察への手続きや相談等もできます。",,安全と防災,https://www.city.matsudo.chiba.jp/kurashi/anzen_anshin/event/hanzaizeronohi.html,,,,,2022-03-15,2022-03-15,10:00,10:30,,,あべりあ公園,,千葉県,松戸市,常盤平,3-22-1,,,,,,,,,,,,,,,,,,市民安全課,(047)366-7285,,,
0000000048,122076,ベビーマッサージ講座(予約制)(あおば子育て支援センター),,,,,,ベビーマッサージの時間‥それは保護者と赤ちゃんのふれあいの時間です。保護者の手が肌がふれられるだけで赤ちゃんの心はゆったりと落ち着き、保護者も赤ちゃんにふれることで、癒されていきます。大好き!‥を精一杯伝えてあげてください。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aoabababymassa02.html,,,,,2022-02-15,2022-02-15,,,"午前10時から午前10時50分、午前11時から午前11時50分
開始日: 2022/2/15
終了日: 2022/2/15",,あおば子育て支援センター,,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000049,122076,お友だちと遊ぼう講座(予約制)(あおば子育て支援センター),,,,,,"はじき絵遊びをします。画用紙にクレヨンで絵を描いた後、絵の具で色を塗るとどうなるかな?
(※乳アレルギーの方　牛乳パックを使います)",,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aobaotomodati02.html,,,,,2022-02-21,2022-02-21,10:00,11:15,,,カノン　イベントスペース(アルフレンテ2階),,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000050,122076,ベビー手話講座(予約制)(あおば子育て支援センター),,,,,,ベビー手話は赤ちゃんとコミュニケーションを取るためのツールです。赤ちゃんはまだ言葉でお話できなくても伝えたいことがあります。簡単な手の動きを使って、思いを伝え合う事ができるといいですね。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aobababysyuwa02.html,,,,,2022-02-24,2022-02-24,13:30,14:30,,,あおば子育て支援センター,,千葉県,松戸市,,,,,,,,,,8,0,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000051,122076,発達フロア(こども発達センターへ通っている・予約しようと考えている)お子さんのフロア(予約制)(あおば子育て支援センター),,,,,,お子さんは室内のおもちゃで遊びましょう。お好きな時間にご来所ください。先輩ママも参加予定です。お子さんの今後の事聞いてみませんか。また保護者の方が考えている事や感じている事、一人で抱え込まず話してみませんか。プライバシーはお互いに守りましょう。「走り回ってしまうから、室内では遊びにくい」「大声を出してしまうから」とのご心配もお気になさらず、来所をお待ちしております。,,子育て・教育,https://www.city.matsudo.chiba.jp/kosodate/matsudodekosodate/kouzaivent/hiroba_event/202202/aobahattatu02.html,,,,,2022-02-28,2022-02-28,09:30,11:30,,,あおば子育て支援センター,,千葉県,松戸市,,,,,,,,,,,,,,,,"あおば子育て支援センター
電話:047-387-5456(月曜から金曜　午前8時30分から午後5時)",,,,あおば子育て支援センター,(047)387-5456,,,
0000000052,122076,普通救命講習会(基本コース120分),,,,,,成人への心肺蘇生法・止血法・AED(自動体外式除細動器),,セミナー,https://www.city.matsudo.chiba.jp/matfd/siken_kousyu/kyumei_koshu/futsuukyuumei.html,,,,,2022-03-05,2022-03-05,09:30,11:30,,,小金消防署3会会議室,,千葉県,松戸市,,,,,,,,,,10,,,,,,"個人申込　救急課　電話:047-363-1145(9時から17時まで)
※団体申込は、最寄りの消防署へご相談ください。",,なし,,消防局　救急課,(047)363-1145,,,
